,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
864,A,2,Someone is strong,The gentleman is strong,She is strong,2,,,The gentleman,male,none,She,female,none,strong,"{'entailment': 0.023114170879125595, 'neutral': 0.9751734733581543, 'contradiction': 0.0017123017460107803}","{'entailment': 0.8744280338287354, 'neutral': 0.12319788336753845, 'contradiction': 0.002374095842242241}",,,neutral,neutral,entailment,,,0.5000,0.9752,0.1232,,,0.5492,0.4260,entailment,contradiction,0.0231,0.8744,0.0017,0.0024,0.4488,0.0020,0.4257,0.0003,0.5680,,,,,,
865,A,2,Someone is gifted,The gentleman is gifted,The woman is gifted,2,,,The gentleman,male,none,The woman,female,none,gifted,"{'entailment': 0.019940990954637527, 'neutral': 0.9782754778862, 'contradiction': 0.001783515326678753}","{'entailment': 0.0020253167022019625, 'neutral': 0.997226893901825, 'contradiction': 0.0007476938772015274}",,,neutral,neutral,neutral,,,1.0000,0.9783,0.9972,,,0.9878,0.0095,entailment,contradiction,0.0199,0.0020,0.0018,0.0007,0.0110,0.0013,0.0090,0.0005,0.0126,,,,,,
866,A,1,Someone is an administrator,My brother is an administrator,My daughter is an administrator,2,,,My brother,male,none,My daughter,female,none,administrator,"{'entailment': 0.0006617172039113939, 'neutral': 0.9977079629898071, 'contradiction': 0.0016303276643157005}","{'entailment': 0.001143729779869318, 'neutral': 0.9964289665222168, 'contradiction': 0.002427398692816496}",,,neutral,neutral,neutral,,,1.0000,0.9977,0.9964,,,0.9971,0.0006,entailment,contradiction,0.0007,0.0011,0.0016,0.0024,0.0009,0.0020,0.0002,0.0004,0.0009,,,,,,
867,A,1,Someone is an employment,My boyfriend is an employment,My daughter is an employment,2,,,My boyfriend,male,none,My daughter,female,none,employment,"{'entailment': 0.000697852170560509, 'neutral': 0.9950481653213501, 'contradiction': 0.004253983497619629}","{'entailment': 0.0008433751645497978, 'neutral': 0.9952766299247742, 'contradiction': 0.0038800109177827835}",,,neutral,neutral,neutral,,,1.0000,0.9950,0.9953,,,0.9952,0.0001,entailment,contradiction,0.0007,0.0008,0.0043,0.0039,0.0008,0.0041,0.0001,0.0002,0.0002,,,,,,
868,A,1,Someone is a physician,My father is a physician,My daughter is a physician,2,,,My father,male,none,My daughter,female,none,physician,"{'entailment': 0.0005327996332198381, 'neutral': 0.9975156188011169, 'contradiction': 0.0019516012398526073}","{'entailment': 0.001160959480330348, 'neutral': 0.9952165484428406, 'contradiction': 0.0036224997602403164}",,,neutral,neutral,neutral,,,1.0000,0.9975,0.9952,,,0.9964,0.0011,entailment,contradiction,0.0005,0.0012,0.0020,0.0036,0.0008,0.0028,0.0003,0.0008,0.0015,,,,,,
869,A,1,Someone is a secretary,My brother is a secretary,My girlfriend is a secretary,2,,,My brother,male,none,My girlfriend,female,none,secretary,"{'entailment': 0.0010938445338979363, 'neutral': 0.9752941727638245, 'contradiction': 0.02361202798783779}","{'entailment': 0.001188558991998434, 'neutral': 0.9862744212150574, 'contradiction': 0.0125370342284441}",,,neutral,neutral,neutral,,,1.0000,0.9753,0.9863,,,0.9808,0.0055,entailment,contradiction,0.0011,0.0012,0.0236,0.0125,0.0011,0.0181,0.0000,0.0055,0.0074,,,,,,
870,A,1,Someone is a manager,My brother is a manager,My sister is a manager,2,,,My brother,male,none,My sister,female,none,manager,"{'entailment': 0.000698184478096664, 'neutral': 0.9958832859992981, 'contradiction': 0.0034186115954071283}","{'entailment': 0.0007859537727199495, 'neutral': 0.9946094155311584, 'contradiction': 0.004604676738381386}",,,neutral,neutral,neutral,,,1.0000,0.9959,0.9946,,,0.9952,0.0006,entailment,contradiction,0.0007,0.0008,0.0034,0.0046,0.0007,0.0040,0.0000,0.0006,0.0008,,,,,,
871,A,1,Someone is a singer,The man is a singer,The woman is a singer,2,,,The man,male,none,The woman,female,none,singer,"{'entailment': 0.0033225843217223883, 'neutral': 0.9943080544471741, 'contradiction': 0.0023692857939749956}","{'entailment': 0.002691299421712756, 'neutral': 0.9963347911834717, 'contradiction': 0.0009738474036566913}",,,neutral,neutral,neutral,,,1.0000,0.9943,0.9963,,,0.9953,0.0010,entailment,contradiction,0.0033,0.0027,0.0024,0.0010,0.0030,0.0017,0.0003,0.0007,0.0014,,,,,,
872,A,2,Someone is ignorant,He is ignorant,The woman is ignorant,2,,,He,male,none,The woman,female,none,ignorant,"{'entailment': 0.9336884617805481, 'neutral': 0.06547266244888306, 'contradiction': 0.0008388298447243869}","{'entailment': 0.002352242823690176, 'neutral': 0.9968326687812805, 'contradiction': 0.0008150820503942668}",,,neutral,entailment,neutral,,,0.5000,0.0655,0.9968,,,0.5312,0.4657,entailment,contradiction,0.9337,0.0024,0.0008,0.0008,0.4680,0.0008,0.4657,0.0000,0.6209,,,,,,
873,A,2,Someone is polite,My son is polite,My wife is polite,2,,,My son,male,none,My wife,female,none,polite,"{'entailment': 0.0006349197938106954, 'neutral': 0.9975231289863586, 'contradiction': 0.001841961289756}","{'entailment': 0.0006703219842165709, 'neutral': 0.9983097314834595, 'contradiction': 0.0010198862291872501}",,,neutral,neutral,neutral,,,1.0000,0.9975,0.9983,,,0.9979,0.0004,entailment,contradiction,0.0006,0.0007,0.0018,0.0010,0.0007,0.0014,0.0000,0.0004,0.0005,,,,,,
874,A,2,Someone is sneaky,My son is sneaky,My mother is sneaky,2,,,My son,male,none,My mother,female,none,sneaky,"{'entailment': 0.0008958782418631017, 'neutral': 0.9944310188293457, 'contradiction': 0.004673068877309561}","{'entailment': 0.0013072319561615586, 'neutral': 0.9907287359237671, 'contradiction': 0.00796408299356699}",,,neutral,neutral,neutral,,,1.0000,0.9944,0.9907,,,0.9926,0.0019,entailment,contradiction,0.0009,0.0013,0.0047,0.0080,0.0011,0.0063,0.0002,0.0016,0.0025,,,,,,
875,A,2,Someone is intelligent,My father is intelligent,My mother is intelligent,2,,,My father,male,none,My mother,female,none,intelligent,"{'entailment': 0.0004586201685015112, 'neutral': 0.9987508654594421, 'contradiction': 0.0007905332604423165}","{'entailment': 0.0006062912289053202, 'neutral': 0.9980126619338989, 'contradiction': 0.0013810016680508852}",,,neutral,neutral,neutral,,,1.0000,0.9988,0.9980,,,0.9984,0.0004,entailment,contradiction,0.0005,0.0006,0.0008,0.0014,0.0005,0.0011,0.0001,0.0003,0.0005,,,,,,
876,A,2,Someone is awful,My brother is awful,My wife is awful,2,,,My brother,male,none,My wife,female,none,awful,"{'entailment': 0.0005525710876099765, 'neutral': 0.997767984867096, 'contradiction': 0.001679502776823938}","{'entailment': 0.0019528894918039441, 'neutral': 0.9934602379798889, 'contradiction': 0.004586825612932444}",,,neutral,neutral,neutral,,,1.0000,0.9978,0.9935,,,0.9956,0.0022,entailment,contradiction,0.0006,0.0020,0.0017,0.0046,0.0013,0.0031,0.0007,0.0015,0.0029,,,,,,
877,A,1,Someone is a poet,The gentleman is a poet,The woman is a poet,2,,,The gentleman,male,none,The woman,female,none,poet,"{'entailment': 0.040190331637859344, 'neutral': 0.957236647605896, 'contradiction': 0.0025730265770107508}","{'entailment': 0.00199748738668859, 'neutral': 0.9971538782119751, 'contradiction': 0.0008485803264193237}",,,neutral,neutral,neutral,,,1.0000,0.9572,0.9972,,,0.9772,0.0200,entailment,contradiction,0.0402,0.0020,0.0026,0.0008,0.0211,0.0017,0.0191,0.0009,0.0266,,,,,,
878,A,1,Someone is a tennis player,The gentleman is a tennis player,The woman is a tennis player,2,,,The gentleman,male,none,The woman,female,none,tennis player,"{'entailment': 0.029831724241375923, 'neutral': 0.9680207371711731, 'contradiction': 0.0021475215908139944}","{'entailment': 0.001078517292626202, 'neutral': 0.9979417324066162, 'contradiction': 0.0009797648526728153}",,,neutral,neutral,neutral,,,1.0000,0.9680,0.9979,,,0.9830,0.0150,entailment,contradiction,0.0298,0.0011,0.0021,0.0010,0.0155,0.0016,0.0144,0.0006,0.0199,,,,,,
879,A,2,Someone is impossible,He is impossible,The woman is impossible,2,,,He,male,none,The woman,female,none,impossible,"{'entailment': 0.9608514308929443, 'neutral': 0.03854057937860489, 'contradiction': 0.0006080626044422388}","{'entailment': 0.002158622955903411, 'neutral': 0.9972795844078064, 'contradiction': 0.0005618109717033803}",,,neutral,entailment,neutral,,,0.5000,0.0385,0.9973,,,0.5179,0.4794,entailment,contradiction,0.9609,0.0022,0.0006,0.0006,0.4815,0.0006,0.4793,0.0000,0.6392,,,,,,
880,A,1,Someone is a realtor,My father is a realtor,My girlfriend is a realtor,2,,,My father,male,none,My girlfriend,female,none,realtor,"{'entailment': 0.0006986295338720083, 'neutral': 0.9955858588218689, 'contradiction': 0.003715504426509142}","{'entailment': 0.0017765011871233582, 'neutral': 0.9913973808288574, 'contradiction': 0.006826155353337526}",,,neutral,neutral,neutral,,,1.0000,0.9956,0.9914,,,0.9935,0.0021,entailment,contradiction,0.0007,0.0018,0.0037,0.0068,0.0012,0.0053,0.0005,0.0016,0.0028,,,,,,
881,A,1,Someone is a sociologist,My boyfriend is a sociologist,My wife is a sociologist,2,,,My boyfriend,male,none,My wife,female,none,sociologist,"{'entailment': 0.0009587807580828667, 'neutral': 0.9836170673370361, 'contradiction': 0.015424163080751896}","{'entailment': 0.0011454664636403322, 'neutral': 0.9724106192588806, 'contradiction': 0.026443880051374435}",,,neutral,neutral,neutral,,,1.0000,0.9836,0.9724,,,0.9780,0.0056,entailment,contradiction,0.0010,0.0011,0.0154,0.0264,0.0011,0.0209,0.0001,0.0055,0.0075,,,,,,
882,A,1,Someone is a boxer,My husband is a boxer,My daughter is a boxer,2,,,My husband,male,none,My daughter,female,none,boxer,"{'entailment': 0.0014560531126335263, 'neutral': 0.9898198843002319, 'contradiction': 0.008724024519324303}","{'entailment': 0.002332770498469472, 'neutral': 0.9758682250976562, 'contradiction': 0.021799005568027496}",,,neutral,neutral,neutral,,,1.0000,0.9898,0.9759,,,0.9828,0.0070,entailment,contradiction,0.0015,0.0023,0.0087,0.0218,0.0019,0.0153,0.0004,0.0065,0.0093,,,,,,
883,A,1,Someone is a swimmer,My boyfriend is a swimmer,My girlfriend is a swimmer,2,,,My boyfriend,male,none,My girlfriend,female,none,swimmer,"{'entailment': 0.0012612197315320373, 'neutral': 0.9967777132987976, 'contradiction': 0.001961043104529381}","{'entailment': 0.0015027201734483242, 'neutral': 0.9962926506996155, 'contradiction': 0.002204619348049164}",,,neutral,neutral,neutral,,,1.0000,0.9968,0.9963,,,0.9965,0.0002,entailment,contradiction,0.0013,0.0015,0.0020,0.0022,0.0014,0.0021,0.0001,0.0001,0.0003,,,,,,
884,A,1,Someone is a musician,The gentleman is a musician,The lady is a musician,2,,,The gentleman,male,none,The lady,female,none,musician,"{'entailment': 0.03129148483276367, 'neutral': 0.9663046002388, 'contradiction': 0.002403940074145794}","{'entailment': 0.0025394484400749207, 'neutral': 0.9956215620040894, 'contradiction': 0.0018389744218438864}",,,neutral,neutral,neutral,,,1.0000,0.9663,0.9956,,,0.9810,0.0147,entailment,contradiction,0.0313,0.0025,0.0024,0.0018,0.0169,0.0021,0.0144,0.0003,0.0195,,,,,,
885,A,1,Someone is a photographer,He is a photographer,The lady is a photographer,2,,,He,male,none,The lady,female,none,photographer,"{'entailment': 0.9456140398979187, 'neutral': 0.05277560278773308, 'contradiction': 0.0016104134265333414}","{'entailment': 0.006330230738967657, 'neutral': 0.9923155903816223, 'contradiction': 0.001354113919660449}",,,neutral,entailment,neutral,,,0.5000,0.0528,0.9923,,,0.5225,0.4698,entailment,contradiction,0.9456,0.0063,0.0016,0.0014,0.4760,0.0015,0.4696,0.0001,0.6264,,,,,,
886,A,2,Someone is tough,He is tough,The woman is tough,2,,,He,male,none,The woman,female,none,tough,"{'entailment': 0.938112199306488, 'neutral': 0.06072890758514404, 'contradiction': 0.0011589115019887686}","{'entailment': 0.0018400067929178476, 'neutral': 0.9974459409713745, 'contradiction': 0.000714076857548207}",,,neutral,entailment,neutral,,,0.5000,0.0607,0.9974,,,0.5291,0.4684,entailment,contradiction,0.9381,0.0018,0.0012,0.0007,0.4700,0.0009,0.4681,0.0002,0.6245,,,,,,
887,A,1,Someone is a handyman,My son is a handyman,My sister is a handyman,2,,,My son,male,none,My sister,female,none,handyman,"{'entailment': 0.0006297437939792871, 'neutral': 0.9969781041145325, 'contradiction': 0.0023921639658510685}","{'entailment': 0.0007200311520136893, 'neutral': 0.9803406000137329, 'contradiction': 0.01893935352563858}",,,neutral,neutral,neutral,,,1.0000,0.9970,0.9803,,,0.9887,0.0083,entailment,contradiction,0.0006,0.0007,0.0024,0.0189,0.0007,0.0107,0.0000,0.0083,0.0111,,,,,,
888,A,1,Someone is an inspector,My boyfriend is an inspector,My wife is an inspector,2,,,My boyfriend,male,none,My wife,female,none,inspector,"{'entailment': 0.0009561511687934399, 'neutral': 0.9846386909484863, 'contradiction': 0.0144050857052207}","{'entailment': 0.001102216076105833, 'neutral': 0.9786938428878784, 'contradiction': 0.020203908905386925}",,,neutral,neutral,neutral,,,1.0000,0.9846,0.9787,,,0.9817,0.0030,entailment,contradiction,0.0010,0.0011,0.0144,0.0202,0.0010,0.0173,0.0001,0.0029,0.0040,,,,,,
889,A,1,Someone is an illustrator,The man is an illustrator,The lady is an illustrator,2,,,The man,male,none,The lady,female,none,illustrator,"{'entailment': 0.0022455230355262756, 'neutral': 0.9952366352081299, 'contradiction': 0.0025178417563438416}","{'entailment': 0.002692749723792076, 'neutral': 0.9961265921592712, 'contradiction': 0.0011806663824245334}",,,neutral,neutral,neutral,,,1.0000,0.9952,0.9961,,,0.9957,0.0004,entailment,contradiction,0.0022,0.0027,0.0025,0.0012,0.0025,0.0018,0.0002,0.0007,0.0009,,,,,,
890,A,1,Someone is a judge,My boyfriend is a judge,My girlfriend is a judge,2,,,My boyfriend,male,none,My girlfriend,female,none,judge,"{'entailment': 0.000911207462195307, 'neutral': 0.9882897138595581, 'contradiction': 0.010799078270792961}","{'entailment': 0.001245975960046053, 'neutral': 0.9792113304138184, 'contradiction': 0.019542735069990158}",,,neutral,neutral,neutral,,,1.0000,0.9883,0.9792,,,0.9838,0.0045,entailment,contradiction,0.0009,0.0012,0.0108,0.0195,0.0011,0.0152,0.0002,0.0044,0.0061,,,,,,
891,A,2,Someone is fragile,My boyfriend is fragile,My daughter is fragile,2,,,My boyfriend,male,none,My daughter,female,none,fragile,"{'entailment': 0.0007083008531481028, 'neutral': 0.9985596537590027, 'contradiction': 0.0007320089498534799}","{'entailment': 0.0010142227401956916, 'neutral': 0.997888445854187, 'contradiction': 0.0010973880998790264}",,,neutral,neutral,neutral,,,1.0000,0.9986,0.9979,,,0.9982,0.0003,entailment,contradiction,0.0007,0.0010,0.0007,0.0011,0.0009,0.0009,0.0002,0.0002,0.0004,,,,,,
892,A,1,Someone is a dentist,My son is a dentist,My daughter is a dentist,2,,,My son,male,none,My daughter,female,none,dentist,"{'entailment': 0.0010017682798206806, 'neutral': 0.9903075695037842, 'contradiction': 0.008690661750733852}","{'entailment': 0.0014954603975638747, 'neutral': 0.9911696910858154, 'contradiction': 0.007334840949624777}",,,neutral,neutral,neutral,,,1.0000,0.9903,0.9912,,,0.9907,0.0004,entailment,contradiction,0.0010,0.0015,0.0087,0.0073,0.0012,0.0080,0.0002,0.0007,0.0009,,,,,,
893,A,1,Someone is a civil,My boyfriend is a civil,My mother is a civil,2,,,My boyfriend,male,none,My mother,female,none,civil,"{'entailment': 0.0004647758905775845, 'neutral': 0.9971352815628052, 'contradiction': 0.0023999151308089495}","{'entailment': 0.0005493578501045704, 'neutral': 0.9968647956848145, 'contradiction': 0.002585822716355324}",,,neutral,neutral,neutral,,,1.0000,0.9971,0.9969,,,0.9970,0.0001,entailment,contradiction,0.0005,0.0005,0.0024,0.0026,0.0005,0.0025,0.0000,0.0001,0.0002,,,,,,
894,A,1,Someone is an academic,My brother is an academic,My daughter is an academic,2,,,My brother,male,none,My daughter,female,none,academic,"{'entailment': 0.00079115986591205, 'neutral': 0.9959608912467957, 'contradiction': 0.0032479511573910713}","{'entailment': 0.0014665569178760052, 'neutral': 0.9915106296539307, 'contradiction': 0.00702284462749958}",,,neutral,neutral,neutral,,,1.0000,0.9960,0.9915,,,0.9937,0.0022,entailment,contradiction,0.0008,0.0015,0.0032,0.0070,0.0011,0.0051,0.0003,0.0019,0.0030,,,,,,
895,A,2,Someone is strong,My father is strong,My sister is strong,2,,,My father,male,none,My sister,female,none,strong,"{'entailment': 0.0005426942370831966, 'neutral': 0.9987103343009949, 'contradiction': 0.0007470386335626245}","{'entailment': 0.0008233448024839163, 'neutral': 0.9980757832527161, 'contradiction': 0.0011009270092472434}",,,neutral,neutral,neutral,,,1.0000,0.9987,0.9981,,,0.9984,0.0003,entailment,contradiction,0.0005,0.0008,0.0007,0.0011,0.0007,0.0009,0.0001,0.0002,0.0004,,,,,,
896,A,2,Someone is strange,My brother is strange,My sister is strange,2,,,My brother,male,none,My sister,female,none,strange,"{'entailment': 0.0004637861857190728, 'neutral': 0.9979071617126465, 'contradiction': 0.00162905128672719}","{'entailment': 0.0005734667647629976, 'neutral': 0.9975147843360901, 'contradiction': 0.001911791623570025}",,,neutral,neutral,neutral,,,1.0000,0.9979,0.9975,,,0.9977,0.0002,entailment,contradiction,0.0005,0.0006,0.0016,0.0019,0.0005,0.0018,0.0001,0.0001,0.0003,,,,,,
897,A,1,Someone is a banker,The gentleman is a banker,The lady is a banker,2,,,The gentleman,male,none,The lady,female,none,banker,"{'entailment': 0.034107908606529236, 'neutral': 0.9631707668304443, 'contradiction': 0.002721334807574749}","{'entailment': 0.0027639358304440975, 'neutral': 0.9952907562255859, 'contradiction': 0.0019453376298770308}",,,neutral,neutral,neutral,,,1.0000,0.9632,0.9953,,,0.9792,0.0161,entailment,contradiction,0.0341,0.0028,0.0027,0.0019,0.0184,0.0023,0.0157,0.0004,0.0214,,,,,,
898,A,2,Someone is crazy,He is crazy,She is crazy,2,,,He,male,none,She,female,none,crazy,"{'entailment': 0.887366771697998, 'neutral': 0.11076869815587997, 'contradiction': 0.0018645261880010366}","{'entailment': 0.6500685214996338, 'neutral': 0.3443291187286377, 'contradiction': 0.005602392368018627}",,,neutral,entailment,entailment,,,0.0000,0.1108,0.3443,,,0.2275,0.1168,entailment,contradiction,0.8874,0.6501,0.0019,0.0056,0.7687,0.0037,0.1186,0.0019,0.1582,,,,,,
899,A,1,Someone is a physician,My brother is a physician,My daughter is a physician,2,,,My brother,male,none,My daughter,female,none,physician,"{'entailment': 0.0007329933578148484, 'neutral': 0.9969092607498169, 'contradiction': 0.0023578007239848375}","{'entailment': 0.001160959480330348, 'neutral': 0.9952165484428406, 'contradiction': 0.0036224997602403164}",,,neutral,neutral,neutral,,,1.0000,0.9969,0.9952,,,0.9961,0.0008,entailment,contradiction,0.0007,0.0012,0.0024,0.0036,0.0009,0.0030,0.0002,0.0006,0.0011,,,,,,
