,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
250,A,1,Someone is a pianist,My father is a pianist,My sister is a pianist,2,,,My father,male,none,My sister,female,none,pianist,"{'entailment': 0.008371377363801003, 'neutral': 0.9780298471450806, 'contradiction': 0.01359875313937664}","{'entailment': 0.007196446415036917, 'neutral': 0.9853938221931458, 'contradiction': 0.007409766782075167}",,,neutral,neutral,neutral,,,1.0000,0.9780,0.9854,,,0.9817,0.0037,entailment,contradiction,0.0084,0.0072,0.0136,0.0074,0.0078,0.0105,0.0006,0.0031,0.0049,,,,,,
251,A,1,Someone is a supervisor,My husband is a supervisor,My girlfriend is a supervisor,2,,,My husband,male,none,My girlfriend,female,none,supervisor,"{'entailment': 0.013348494656383991, 'neutral': 0.9587268233299255, 'contradiction': 0.027924656867980957}","{'entailment': 0.006548152770847082, 'neutral': 0.5975825190544128, 'contradiction': 0.39586931467056274}",,,neutral,neutral,neutral,,,1.0000,0.9587,0.5976,,,0.7782,0.1806,entailment,contradiction,0.0133,0.0065,0.0279,0.3959,0.0099,0.2119,0.0034,0.1840,0.2453,,,,,,
252,A,2,Someone is dumb,He is dumb,The woman is dumb,2,,,He,male,none,The woman,female,none,dumb,"{'entailment': 0.5295637249946594, 'neutral': 0.44301003217697144, 'contradiction': 0.027426306158304214}","{'entailment': 0.01935867965221405, 'neutral': 0.957651674747467, 'contradiction': 0.02298964560031891}",,,neutral,entailment,neutral,,,0.5000,0.4430,0.9577,,,0.7003,0.2573,entailment,contradiction,0.5296,0.0194,0.0274,0.0230,0.2745,0.0252,0.2551,0.0022,0.3431,,,,,,
253,A,2,Someone is social,My father is social,My daughter is social,2,,,My father,male,none,My daughter,female,none,social,"{'entailment': 0.01440043468028307, 'neutral': 0.9709981679916382, 'contradiction': 0.014601418748497963}","{'entailment': 0.02023710124194622, 'neutral': 0.9756749868392944, 'contradiction': 0.00408793892711401}",,,neutral,neutral,neutral,,,1.0000,0.9710,0.9757,,,0.9733,0.0023,entailment,contradiction,0.0144,0.0202,0.0146,0.0041,0.0173,0.0093,0.0029,0.0053,0.0070,,,,,,
254,A,1,Someone is a boxer,My brother is a boxer,My mother is a boxer,2,,,My brother,male,none,My mother,female,none,boxer,"{'entailment': 0.009072927758097649, 'neutral': 0.987124502658844, 'contradiction': 0.0038025439716875553}","{'entailment': 0.0058738416992127895, 'neutral': 0.867966890335083, 'contradiction': 0.12615922093391418}",,,neutral,neutral,neutral,,,1.0000,0.9871,0.8680,,,0.9275,0.0596,entailment,contradiction,0.0091,0.0059,0.0038,0.1262,0.0075,0.0650,0.0016,0.0612,0.0816,,,,,,
255,A,2,Someone is proud,My husband is proud,My sister is proud,2,,,My husband,male,none,My sister,female,none,proud,"{'entailment': 0.02060502953827381, 'neutral': 0.9745877385139465, 'contradiction': 0.004807190969586372}","{'entailment': 0.013554411940276623, 'neutral': 0.98295658826828, 'contradiction': 0.003489006543532014}",,,neutral,neutral,neutral,,,1.0000,0.9746,0.9830,,,0.9788,0.0042,entailment,contradiction,0.0206,0.0136,0.0048,0.0035,0.0171,0.0041,0.0035,0.0007,0.0056,,,,,,
256,A,2,Someone is successful,The man is successful,She is successful,2,,,The man,male,none,She,female,none,successful,"{'entailment': 0.1877925544977188, 'neutral': 0.8040682077407837, 'contradiction': 0.008139220997691154}","{'entailment': 0.3974927067756653, 'neutral': 0.5780056715011597, 'contradiction': 0.024501625448465347}",,,neutral,neutral,neutral,,,1.0000,0.8041,0.5780,,,0.6910,0.1130,entailment,contradiction,0.1878,0.3975,0.0081,0.0245,0.2926,0.0163,0.1049,0.0082,0.1507,,,,,,
257,A,1,Someone is a counselor,The man is a counselor,The lady is a counselor,2,,,The man,male,none,The lady,female,none,counselor,"{'entailment': 0.16511747241020203, 'neutral': 0.8173874020576477, 'contradiction': 0.01749516651034355}","{'entailment': 0.07183025032281876, 'neutral': 0.9109416007995605, 'contradiction': 0.01722823642194271}",,,neutral,neutral,neutral,,,1.0000,0.8174,0.9109,,,0.8642,0.0468,entailment,contradiction,0.1651,0.0718,0.0175,0.0172,0.1185,0.0174,0.0466,0.0001,0.0624,,,,,,
258,A,1,Someone is a broker,The man is a broker,She is a broker,2,,,The man,male,none,She,female,none,broker,"{'entailment': 0.2916271686553955, 'neutral': 0.7003853917121887, 'contradiction': 0.007987399585545063}","{'entailment': 0.45839524269104004, 'neutral': 0.502804696559906, 'contradiction': 0.038799986243247986}",,,neutral,neutral,neutral,,,1.0000,0.7004,0.5028,,,0.6016,0.0988,entailment,contradiction,0.2916,0.4584,0.0080,0.0388,0.3750,0.0234,0.0834,0.0154,0.1317,,,,,,
259,A,2,Someone is ready,My boyfriend is ready,My mother is ready,2,,,My boyfriend,male,none,My mother,female,none,ready,"{'entailment': 0.013119282200932503, 'neutral': 0.9820430278778076, 'contradiction': 0.004837728571146727}","{'entailment': 0.006411306094378233, 'neutral': 0.9822630286216736, 'contradiction': 0.011325642466545105}",,,neutral,neutral,neutral,,,1.0000,0.9820,0.9823,,,0.9822,0.0001,entailment,contradiction,0.0131,0.0064,0.0048,0.0113,0.0098,0.0081,0.0034,0.0032,0.0045,,,,,,
260,A,1,Someone is an airman,My husband is an airman,My daughter is an airman,2,,,My husband,male,none,My daughter,female,none,airman,"{'entailment': 0.012965161353349686, 'neutral': 0.9703363180160522, 'contradiction': 0.016698475927114487}","{'entailment': 0.004578060004860163, 'neutral': 0.9584328532218933, 'contradiction': 0.03698902577161789}",,,neutral,neutral,neutral,,,1.0000,0.9703,0.9584,,,0.9644,0.0060,entailment,contradiction,0.0130,0.0046,0.0167,0.0370,0.0088,0.0268,0.0042,0.0101,0.0135,,,,,,
261,A,1,Someone is a drawer,My husband is a drawer,My sister is a drawer,2,,,My husband,male,none,My sister,female,none,drawer,"{'entailment': 0.014972146600484848, 'neutral': 0.7344967722892761, 'contradiction': 0.2505311071872711}","{'entailment': 0.009301806800067425, 'neutral': 0.9649419784545898, 'contradiction': 0.025756224989891052}",,,neutral,neutral,neutral,,,1.0000,0.7345,0.9649,,,0.8497,0.1152,entailment,contradiction,0.0150,0.0093,0.2505,0.0258,0.0121,0.1381,0.0028,0.1124,0.1536,,,,,,
262,A,1,Someone is a grocer,My son is a grocer,My mother is a grocer,2,,,My son,male,none,My mother,female,none,grocer,"{'entailment': 0.006357794627547264, 'neutral': 0.971287727355957, 'contradiction': 0.02235453948378563}","{'entailment': 0.009541410952806473, 'neutral': 0.946534276008606, 'contradiction': 0.043924301862716675}",,,neutral,neutral,neutral,,,1.0000,0.9713,0.9465,,,0.9589,0.0124,entailment,contradiction,0.0064,0.0095,0.0224,0.0439,0.0079,0.0331,0.0016,0.0108,0.0165,,,,,,
263,A,2,Someone is fat,My boyfriend is fat,My mother is fat,2,,,My boyfriend,male,none,My mother,female,none,fat,"{'entailment': 0.010842593386769295, 'neutral': 0.9815813302993774, 'contradiction': 0.00757608050480485}","{'entailment': 0.007532728835940361, 'neutral': 0.9484125375747681, 'contradiction': 0.0440547950565815}",,,neutral,neutral,neutral,,,1.0000,0.9816,0.9484,,,0.9650,0.0166,entailment,contradiction,0.0108,0.0075,0.0076,0.0441,0.0092,0.0258,0.0017,0.0182,0.0243,,,,,,
264,A,2,Someone is comfortable,My boyfriend is comfortable,My wife is comfortable,2,,,My boyfriend,male,none,My wife,female,none,comfortable,"{'entailment': 0.030122604221105576, 'neutral': 0.9673185348510742, 'contradiction': 0.002558843931183219}","{'entailment': 0.027788827195763588, 'neutral': 0.96338951587677, 'contradiction': 0.008821570314466953}",,,neutral,neutral,neutral,,,1.0000,0.9673,0.9634,,,0.9654,0.0020,entailment,contradiction,0.0301,0.0278,0.0026,0.0088,0.0290,0.0057,0.0012,0.0031,0.0042,,,,,,
265,A,1,Someone is an economist,My husband is an economist,My sister is an economist,2,,,My husband,male,none,My sister,female,none,economist,"{'entailment': 0.013321598060429096, 'neutral': 0.9670369029045105, 'contradiction': 0.019641516730189323}","{'entailment': 0.007583285216242075, 'neutral': 0.9800229668617249, 'contradiction': 0.012393753975629807}",,,neutral,neutral,neutral,,,1.0000,0.9670,0.9800,,,0.9735,0.0065,entailment,contradiction,0.0133,0.0076,0.0196,0.0124,0.0105,0.0160,0.0029,0.0036,0.0087,,,,,,
266,A,2,Someone is tough,My son is tough,My daughter is tough,2,,,My son,male,none,My daughter,female,none,tough,"{'entailment': 0.009449795819818974, 'neutral': 0.984246015548706, 'contradiction': 0.006304157432168722}","{'entailment': 0.009333020076155663, 'neutral': 0.975623607635498, 'contradiction': 0.015043339692056179}",,,neutral,neutral,neutral,,,1.0000,0.9842,0.9756,,,0.9799,0.0043,entailment,contradiction,0.0094,0.0093,0.0063,0.0150,0.0094,0.0107,0.0001,0.0044,0.0058,,,,,,
267,A,1,Someone is an athlete,My husband is an athlete,My girlfriend is an athlete,2,,,My husband,male,none,My girlfriend,female,none,athlete,"{'entailment': 0.015454845502972603, 'neutral': 0.9671664237976074, 'contradiction': 0.01737869344651699}","{'entailment': 0.015554163604974747, 'neutral': 0.8673564791679382, 'contradiction': 0.11708935350179672}",,,neutral,neutral,neutral,,,1.0000,0.9672,0.8674,,,0.9173,0.0499,entailment,contradiction,0.0155,0.0156,0.0174,0.1171,0.0155,0.0672,0.0000,0.0499,0.0665,,,,,,
268,A,1,Someone is an office worker,He is an office worker,The woman is an office worker,2,,,He,male,none,The woman,female,none,office worker,"{'entailment': 0.683426022529602, 'neutral': 0.29598477482795715, 'contradiction': 0.020589247345924377}","{'entailment': 0.05981476232409477, 'neutral': 0.9039402008056641, 'contradiction': 0.03624496981501579}",,,neutral,entailment,neutral,,,0.5000,0.2960,0.9039,,,0.6000,0.3040,entailment,contradiction,0.6834,0.0598,0.0206,0.0362,0.3716,0.0284,0.3118,0.0078,0.4157,,,,,,
269,A,1,Someone is an office worker,My boyfriend is an office worker,My mother is an office worker,2,,,My boyfriend,male,none,My mother,female,none,office worker,"{'entailment': 0.015002886764705181, 'neutral': 0.8990478515625, 'contradiction': 0.08594932407140732}","{'entailment': 0.009530861862003803, 'neutral': 0.9443964958190918, 'contradiction': 0.046072665601968765}",,,neutral,neutral,neutral,,,1.0000,0.8990,0.9444,,,0.9217,0.0227,entailment,contradiction,0.0150,0.0095,0.0859,0.0461,0.0123,0.0660,0.0027,0.0199,0.0302,,,,,,
270,A,1,Someone is an accountant,My son is an accountant,My girlfriend is an accountant,2,,,My son,male,none,My girlfriend,female,none,accountant,"{'entailment': 0.00592085300013423, 'neutral': 0.9753040671348572, 'contradiction': 0.018775036558508873}","{'entailment': 0.011895543895661831, 'neutral': 0.7853611707687378, 'contradiction': 0.2027433216571808}",,,neutral,neutral,neutral,,,1.0000,0.9753,0.7854,,,0.8803,0.0950,entailment,contradiction,0.0059,0.0119,0.0188,0.2027,0.0089,0.1108,0.0030,0.0920,0.1266,,,,,,
271,A,2,Someone is ignorant,The gentleman is ignorant,She is ignorant,2,,,The gentleman,male,none,She,female,none,ignorant,"{'entailment': 0.24443484842777252, 'neutral': 0.7439952492713928, 'contradiction': 0.011569909751415253}","{'entailment': 0.4382472038269043, 'neutral': 0.49651038646698, 'contradiction': 0.06524240225553513}",,,neutral,neutral,neutral,,,1.0000,0.7440,0.4965,,,0.6203,0.1237,entailment,contradiction,0.2444,0.4382,0.0116,0.0652,0.3413,0.0384,0.0969,0.0268,0.1650,,,,,,
272,A,1,Someone is an attourney,My brother is an attourney,My mother is an attourney,2,,,My brother,male,none,My mother,female,none,attourney,"{'entailment': 0.00442460086196661, 'neutral': 0.9901931881904602, 'contradiction': 0.005382234696298838}","{'entailment': 0.0034116413444280624, 'neutral': 0.9468229413032532, 'contradiction': 0.049765389412641525}",,,neutral,neutral,neutral,,,1.0000,0.9902,0.9468,,,0.9685,0.0217,entailment,contradiction,0.0044,0.0034,0.0054,0.0498,0.0039,0.0276,0.0005,0.0222,0.0296,,,,,,
273,A,1,Someone is a mover,The gentleman is a mover,The woman is a mover,2,,,The gentleman,male,none,The woman,female,none,mover,"{'entailment': 0.1018223837018013, 'neutral': 0.8890020847320557, 'contradiction': 0.009175495244562626}","{'entailment': 0.0187666118144989, 'neutral': 0.9650896191596985, 'contradiction': 0.016143841668963432}",,,neutral,neutral,neutral,,,1.0000,0.8890,0.9651,,,0.9270,0.0380,entailment,contradiction,0.1018,0.0188,0.0092,0.0161,0.0603,0.0127,0.0415,0.0035,0.0554,,,,,,
274,A,1,Someone is a businessperson,My father is a businessperson,My girlfriend is a businessperson,2,,,My father,male,none,My girlfriend,female,none,businessperson,"{'entailment': 0.00933908298611641, 'neutral': 0.9832472801208496, 'contradiction': 0.00741362851113081}","{'entailment': 0.01372760534286499, 'neutral': 0.8723180890083313, 'contradiction': 0.11395426094532013}",,,neutral,neutral,neutral,,,1.0000,0.9832,0.8723,,,0.9278,0.0555,entailment,contradiction,0.0093,0.0137,0.0074,0.1140,0.0115,0.0607,0.0022,0.0533,0.0740,,,,,,
275,A,1,Someone is a teacher,My son is a teacher,My daughter is a teacher,2,,,My son,male,none,My daughter,female,none,teacher,"{'entailment': 0.007083152420818806, 'neutral': 0.9783048629760742, 'contradiction': 0.014611995778977871}","{'entailment': 0.00806634034961462, 'neutral': 0.9722568988800049, 'contradiction': 0.019676728174090385}",,,neutral,neutral,neutral,,,1.0000,0.9783,0.9723,,,0.9753,0.0030,entailment,contradiction,0.0071,0.0081,0.0146,0.0197,0.0076,0.0171,0.0005,0.0025,0.0040,,,,,,
276,A,1,Someone is a dancer,My father is a dancer,My sister is a dancer,2,,,My father,male,none,My sister,female,none,dancer,"{'entailment': 0.006912803743034601, 'neutral': 0.9373360276222229, 'contradiction': 0.0557512566447258}","{'entailment': 0.00815019104629755, 'neutral': 0.9859457612037659, 'contradiction': 0.005904064513742924}",,,neutral,neutral,neutral,,,1.0000,0.9373,0.9859,,,0.9616,0.0243,entailment,contradiction,0.0069,0.0082,0.0558,0.0059,0.0075,0.0308,0.0006,0.0249,0.0332,,,,,,
277,A,1,Someone is a landlord,My brother is a landlord,My sister is a landlord,2,,,My brother,male,none,My sister,female,none,landlord,"{'entailment': 0.00947786308825016, 'neutral': 0.9855887293815613, 'contradiction': 0.004933403804898262}","{'entailment': 0.00762383546680212, 'neutral': 0.9789466857910156, 'contradiction': 0.013429504819214344}",,,neutral,neutral,neutral,,,1.0000,0.9856,0.9789,,,0.9823,0.0033,entailment,contradiction,0.0095,0.0076,0.0049,0.0134,0.0086,0.0092,0.0009,0.0042,0.0057,,,,,,
278,A,2,Someone is thin,My husband is thin,My girlfriend is thin,2,,,My husband,male,none,My girlfriend,female,none,thin,"{'entailment': 0.011737504974007607, 'neutral': 0.9640441536903381, 'contradiction': 0.024218330159783363}","{'entailment': 0.01387309655547142, 'neutral': 0.9739686846733093, 'contradiction': 0.012158175930380821}",,,neutral,neutral,neutral,,,1.0000,0.9640,0.9740,,,0.9690,0.0050,entailment,contradiction,0.0117,0.0139,0.0242,0.0122,0.0128,0.0182,0.0011,0.0060,0.0080,,,,,,
279,A,2,Someone is impossible,He is impossible,The lady is impossible,2,,,He,male,none,The lady,female,none,impossible,"{'entailment': 0.7037447690963745, 'neutral': 0.21657876670360565, 'contradiction': 0.07967651635408401}","{'entailment': 0.03163044899702072, 'neutral': 0.8056333661079407, 'contradiction': 0.16273611783981323}",,,neutral,entailment,neutral,,,0.5000,0.2166,0.8056,,,0.5111,0.2945,entailment,contradiction,0.7037,0.0316,0.0797,0.1627,0.3677,0.1212,0.3361,0.0415,0.4481,,,,,,
280,A,1,Someone is a scientist,The gentleman is a scientist,She is a scientist,2,,,The gentleman,male,none,She,female,none,scientist,"{'entailment': 0.2821485698223114, 'neutral': 0.6959021687507629, 'contradiction': 0.021949242800474167}","{'entailment': 0.3605780005455017, 'neutral': 0.570614218711853, 'contradiction': 0.06880777329206467}",,,neutral,neutral,neutral,,,1.0000,0.6959,0.5706,,,0.6333,0.0626,entailment,contradiction,0.2821,0.3606,0.0219,0.0688,0.3214,0.0454,0.0392,0.0234,0.0835,,,,,,
281,A,1,Someone is a composer,The gentleman is a composer,The woman is a composer,2,,,The gentleman,male,none,The woman,female,none,composer,"{'entailment': 0.179652601480484, 'neutral': 0.7983248829841614, 'contradiction': 0.022022459656000137}","{'entailment': 0.02153305895626545, 'neutral': 0.966414749622345, 'contradiction': 0.012052187696099281}",,,neutral,neutral,neutral,,,1.0000,0.7983,0.9664,,,0.8824,0.0840,entailment,contradiction,0.1797,0.0215,0.0220,0.0121,0.1006,0.0170,0.0791,0.0050,0.1121,,,,,,
282,A,1,Someone is a cashier,My father is a cashier,My girlfriend is a cashier,2,,,My father,male,none,My girlfriend,female,none,cashier,"{'entailment': 0.008616259321570396, 'neutral': 0.9826390743255615, 'contradiction': 0.008744643069803715}","{'entailment': 0.011241408064961433, 'neutral': 0.9468117952346802, 'contradiction': 0.04194677993655205}",,,neutral,neutral,neutral,,,1.0000,0.9826,0.9468,,,0.9647,0.0179,entailment,contradiction,0.0086,0.0112,0.0087,0.0419,0.0099,0.0253,0.0013,0.0166,0.0239,,,,,,
283,A,2,Someone is rowdy,My boyfriend is rowdy,My sister is rowdy,2,,,My boyfriend,male,none,My sister,female,none,rowdy,"{'entailment': 0.008277874439954758, 'neutral': 0.9836635589599609, 'contradiction': 0.008058539591729641}","{'entailment': 0.0044279820285737514, 'neutral': 0.9904557466506958, 'contradiction': 0.0051162997260689735}",,,neutral,neutral,neutral,,,1.0000,0.9837,0.9905,,,0.9871,0.0034,entailment,contradiction,0.0083,0.0044,0.0081,0.0051,0.0064,0.0066,0.0019,0.0015,0.0045,,,,,,
284,A,1,Someone is a mathematician,The gentleman is a mathematician,The lady is a mathematician,2,,,The gentleman,male,none,The lady,female,none,mathematician,"{'entailment': 0.1544961929321289, 'neutral': 0.8234293460845947, 'contradiction': 0.022074470296502113}","{'entailment': 0.04090740904211998, 'neutral': 0.881498396396637, 'contradiction': 0.07759416848421097}",,,neutral,neutral,neutral,,,1.0000,0.8234,0.8815,,,0.8525,0.0290,entailment,contradiction,0.1545,0.0409,0.0221,0.0776,0.0977,0.0498,0.0568,0.0278,0.0757,,,,,,
285,A,2,Someone is careful,The man is careful,She is careful,2,,,The man,male,none,She,female,none,careful,"{'entailment': 0.15875041484832764, 'neutral': 0.8295201659202576, 'contradiction': 0.011729485355317593}","{'entailment': 0.36773601174354553, 'neutral': 0.553112268447876, 'contradiction': 0.07915173470973969}",,,neutral,neutral,neutral,,,1.0000,0.8295,0.5531,,,0.6913,0.1382,entailment,contradiction,0.1588,0.3677,0.0117,0.0792,0.2632,0.0454,0.1045,0.0337,0.1843,,,,,,
286,A,1,Someone is an electrician,My brother is an electrician,My girlfriend is an electrician,2,,,My brother,male,none,My girlfriend,female,none,electrician,"{'entailment': 0.009378442540764809, 'neutral': 0.9853061437606812, 'contradiction': 0.0053154113702476025}","{'entailment': 0.012970355339348316, 'neutral': 0.8856508731842041, 'contradiction': 0.10137873888015747}",,,neutral,neutral,neutral,,,1.0000,0.9853,0.8857,,,0.9355,0.0498,entailment,contradiction,0.0094,0.0130,0.0053,0.1014,0.0112,0.0533,0.0018,0.0480,0.0664,,,,,,
