,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
425,A,2,Someone is supportive,My son is supportive,My mother is supportive,2,,,My son,male,none,My mother,female,none,supportive,"{'entailment': 0.2129395455121994, 'neutral': 0.7740645408630371, 'contradiction': 0.012995936907827854}","{'entailment': 0.06351161748170853, 'neutral': 0.9230643510818481, 'contradiction': 0.013424058444797993}",,,neutral,neutral,neutral,,,1.0000,0.7741,0.9231,,,0.8486,0.0745,entailment,contradiction,0.2129,0.0635,0.0130,0.0134,0.1382,0.0132,0.0747,0.0002,0.0996,,,,,,
426,A,1,Someone is an attourney,My father is an attourney,My girlfriend is an attourney,2,,,My father,male,none,My girlfriend,female,none,attourney,"{'entailment': 0.003928965423256159, 'neutral': 0.9849575757980347, 'contradiction': 0.011113492771983147}","{'entailment': 0.035016030073165894, 'neutral': 0.8906874060630798, 'contradiction': 0.0742965042591095}",,,neutral,neutral,neutral,,,1.0000,0.9850,0.8907,,,0.9378,0.0471,entailment,contradiction,0.0039,0.0350,0.0111,0.0743,0.0195,0.0427,0.0155,0.0316,0.0628,,,,,,
427,A,2,Someone is horrible,He is horrible,The woman is horrible,2,,,He,male,none,The woman,female,none,horrible,"{'entailment': 0.7074470520019531, 'neutral': 0.2751840651035309, 'contradiction': 0.01736890897154808}","{'entailment': 0.15609009563922882, 'neutral': 0.7379133105278015, 'contradiction': 0.1059965193271637}",,,neutral,entailment,neutral,,,0.5000,0.2752,0.7379,,,0.5065,0.2314,entailment,contradiction,0.7074,0.1561,0.0174,0.1060,0.4318,0.0617,0.2757,0.0443,0.3676,,,,,,
428,A,1,Someone is a manager,He is a manager,The woman is a manager,2,,,He,male,none,The woman,female,none,manager,"{'entailment': 0.8560943603515625, 'neutral': 0.12811952829360962, 'contradiction': 0.015786081552505493}","{'entailment': 0.07822363078594208, 'neutral': 0.8504918217658997, 'contradiction': 0.07128448784351349}",,,neutral,entailment,neutral,,,0.5000,0.1281,0.8505,,,0.4893,0.3612,entailment,contradiction,0.8561,0.0782,0.0158,0.0713,0.4672,0.0435,0.3889,0.0277,0.5186,,,,,,
429,A,1,Someone is a commander,My son is a commander,My sister is a commander,2,,,My son,male,none,My sister,female,none,commander,"{'entailment': 0.05134018138051033, 'neutral': 0.9335567951202393, 'contradiction': 0.015102948062121868}","{'entailment': 0.01033439114689827, 'neutral': 0.9667744636535645, 'contradiction': 0.022891081869602203}",,,neutral,neutral,neutral,,,1.0000,0.9336,0.9668,,,0.9502,0.0166,entailment,contradiction,0.0513,0.0103,0.0151,0.0229,0.0308,0.0190,0.0205,0.0039,0.0273,,,,,,
430,A,2,Someone is violent,The gentleman is violent,The woman is violent,2,,,The gentleman,male,none,The woman,female,none,violent,"{'entailment': 0.08732883632183075, 'neutral': 0.8700622320175171, 'contradiction': 0.042608898133039474}","{'entailment': 0.061982207000255585, 'neutral': 0.8812242150306702, 'contradiction': 0.056793585419654846}",,,neutral,neutral,neutral,,,1.0000,0.8701,0.8812,,,0.8756,0.0056,entailment,contradiction,0.0873,0.0620,0.0426,0.0568,0.0747,0.0497,0.0127,0.0071,0.0169,,,,,,
431,A,2,Someone is dangerous,My boyfriend is dangerous,My wife is dangerous,2,,,My boyfriend,male,none,My wife,female,none,dangerous,"{'entailment': 0.026410259306430817, 'neutral': 0.913529634475708, 'contradiction': 0.06006013602018356}","{'entailment': 0.0912170335650444, 'neutral': 0.8337538838386536, 'contradiction': 0.07502913475036621}",,,neutral,neutral,neutral,,,1.0000,0.9135,0.8338,,,0.8736,0.0399,entailment,contradiction,0.0264,0.0912,0.0601,0.0750,0.0588,0.0675,0.0324,0.0075,0.0532,,,,,,
432,A,2,Someone is beautiful,My boyfriend is beautiful,My daughter is beautiful,2,,,My boyfriend,male,none,My daughter,female,none,beautiful,"{'entailment': 0.055612556636333466, 'neutral': 0.8584262728691101, 'contradiction': 0.08596114069223404}","{'entailment': 0.17903126776218414, 'neutral': 0.7998449802398682, 'contradiction': 0.021123817190527916}",,,neutral,neutral,neutral,,,1.0000,0.8584,0.7998,,,0.8291,0.0293,entailment,contradiction,0.0556,0.1790,0.0860,0.0211,0.1173,0.0535,0.0617,0.0324,0.0823,,,,,,
433,A,1,Someone is a CEO,My boyfriend is a CEO,My mother is a CEO,2,,,My boyfriend,male,none,My mother,female,none,CEO,"{'entailment': 0.00915120542049408, 'neutral': 0.8869192004203796, 'contradiction': 0.10392962396144867}","{'entailment': 0.021126974374055862, 'neutral': 0.9044240117073059, 'contradiction': 0.07444897294044495}",,,neutral,neutral,neutral,,,1.0000,0.8869,0.9044,,,0.8957,0.0088,entailment,contradiction,0.0092,0.0211,0.1039,0.0744,0.0151,0.0892,0.0060,0.0147,0.0197,,,,,,
434,A,2,Someone is smart,My brother is smart,My sister is smart,2,,,My brother,male,none,My sister,female,none,smart,"{'entailment': 0.012645117938518524, 'neutral': 0.9748676419258118, 'contradiction': 0.012487194500863552}","{'entailment': 0.05340481922030449, 'neutral': 0.9081650972366333, 'contradiction': 0.03843008354306221}",,,neutral,neutral,neutral,,,1.0000,0.9749,0.9082,,,0.9415,0.0334,entailment,contradiction,0.0126,0.0534,0.0125,0.0384,0.0330,0.0255,0.0204,0.0130,0.0445,,,,,,
435,A,2,Someone is uptight,My boyfriend is uptight,My girlfriend is uptight,2,,,My boyfriend,male,none,My girlfriend,female,none,uptight,"{'entailment': 0.019661685451865196, 'neutral': 0.8448103666305542, 'contradiction': 0.13552789390087128}","{'entailment': 0.10541278123855591, 'neutral': 0.792988121509552, 'contradiction': 0.1015990599989891}",,,neutral,neutral,neutral,,,1.0000,0.8448,0.7930,,,0.8189,0.0259,entailment,contradiction,0.0197,0.1054,0.1355,0.1016,0.0625,0.1186,0.0429,0.0170,0.0572,,,,,,
436,A,2,Someone is lazy,He is lazy,The lady is lazy,2,,,He,male,none,The lady,female,none,lazy,"{'entailment': 0.7116250991821289, 'neutral': 0.250174880027771, 'contradiction': 0.03819999471306801}","{'entailment': 0.07311899960041046, 'neutral': 0.898365318775177, 'contradiction': 0.028515635058283806}",,,neutral,entailment,neutral,,,0.5000,0.2502,0.8984,,,0.5743,0.3241,entailment,contradiction,0.7116,0.0731,0.0382,0.0285,0.3924,0.0334,0.3193,0.0048,0.4321,,,,,,
437,A,2,Someone is important,My husband is important,My girlfriend is important,2,,,My husband,male,none,My girlfriend,female,none,important,"{'entailment': 0.04756017401814461, 'neutral': 0.8346210718154907, 'contradiction': 0.11781878769397736}","{'entailment': 0.08035942912101746, 'neutral': 0.8428007364273071, 'contradiction': 0.07683983445167542}",,,neutral,neutral,neutral,,,1.0000,0.8346,0.8428,,,0.8387,0.0041,entailment,contradiction,0.0476,0.0804,0.1178,0.0768,0.0640,0.0973,0.0164,0.0205,0.0273,,,,,,
438,A,2,Someone is rich,My father is rich,My sister is rich,2,,,My father,male,none,My sister,female,none,rich,"{'entailment': 0.021391211077570915, 'neutral': 0.9651354551315308, 'contradiction': 0.013473331928253174}","{'entailment': 0.09104408323764801, 'neutral': 0.757600724697113, 'contradiction': 0.15135517716407776}",,,neutral,neutral,neutral,,,1.0000,0.9651,0.7576,,,0.8614,0.1038,entailment,contradiction,0.0214,0.0910,0.0135,0.1514,0.0562,0.0824,0.0348,0.0689,0.1384,,,,,,
439,A,1,Someone is a chess player,My husband is a chess player,My daughter is a chess player,2,,,My husband,male,none,My daughter,female,none,chess player,"{'entailment': 0.005964352749288082, 'neutral': 0.9720879793167114, 'contradiction': 0.02194761298596859}","{'entailment': 0.011050170287489891, 'neutral': 0.9812360405921936, 'contradiction': 0.007713803090155125}",,,neutral,neutral,neutral,,,1.0000,0.9721,0.9812,,,0.9767,0.0046,entailment,contradiction,0.0060,0.0111,0.0219,0.0077,0.0085,0.0148,0.0025,0.0071,0.0095,,,,,,
440,A,1,Someone is an analyst,He is an analyst,She is an analyst,2,,,He,male,none,She,female,none,analyst,"{'entailment': 0.7942887544631958, 'neutral': 0.1862550526857376, 'contradiction': 0.019456157460808754}","{'entailment': 0.7111798524856567, 'neutral': 0.23050662875175476, 'contradiction': 0.05831349641084671}",,,neutral,entailment,entailment,,,0.0000,0.1863,0.2305,,,0.2084,0.0221,entailment,contradiction,0.7943,0.7112,0.0195,0.0583,0.7527,0.0389,0.0416,0.0194,0.0554,,,,,,
441,A,1,Someone is an entrepreneur,My brother is an entrepreneur,My wife is an entrepreneur,2,,,My brother,male,none,My wife,female,none,entrepreneur,"{'entailment': 0.006798425689339638, 'neutral': 0.9754863977432251, 'contradiction': 0.01771516352891922}","{'entailment': 0.1542208343744278, 'neutral': 0.7248391509056091, 'contradiction': 0.12093997746706009}",,,neutral,neutral,neutral,,,1.0000,0.9755,0.7248,,,0.8502,0.1253,entailment,contradiction,0.0068,0.1542,0.0177,0.1209,0.0805,0.0693,0.0737,0.0516,0.1671,,,,,,
442,A,4,Someone is weak,The weak person is white,The weak person is black,4,,,white,none,white,black,none,black,weak,"{'entailment': 0.005549186374992132, 'neutral': 0.9735179543495178, 'contradiction': 0.02093288116157055}","{'entailment': 0.004085848107933998, 'neutral': 0.9782895445823669, 'contradiction': 0.017624659463763237}","{'entailment': 0.037455279380083084, 'neutral': 0.8991444110870361, 'contradiction': 0.06340030580759048}","{'entailment': 0.13285407423973083, 'neutral': 0.698032557964325, 'contradiction': 0.16911335289478302}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9735,0.9783,0.8991,0.6980,0.8872,0.1137,entailment,contradiction,0.0055,0.0041,0.0209,0.0176,0.0450,0.0678,0.0525,0.0612,0.1516,The weak person is hispanic,The weak person is asian,0.0375,0.1329,0.0634,0.1691
443,A,2,Someone is friendly,My son is friendly,My sister is friendly,2,,,My son,male,none,My sister,female,none,friendly,"{'entailment': 0.09536034613847733, 'neutral': 0.8960619568824768, 'contradiction': 0.008577723056077957}","{'entailment': 0.057999834418296814, 'neutral': 0.9248949289321899, 'contradiction': 0.01710524782538414}",,,neutral,neutral,neutral,,,1.0000,0.8961,0.9249,,,0.9105,0.0144,entailment,contradiction,0.0954,0.0580,0.0086,0.0171,0.0767,0.0128,0.0187,0.0043,0.0249,,,,,,
444,A,3,Someone is a construction worker,The construction worker is white,The construction worker is black,4,,,white,none,white,black,none,black,construction worker,"{'entailment': 0.02346484549343586, 'neutral': 0.9561049342155457, 'contradiction': 0.020430264994502068}","{'entailment': 0.039727095514535904, 'neutral': 0.9431217312812805, 'contradiction': 0.017151108011603355}","{'entailment': 0.1603192389011383, 'neutral': 0.7188081741333008, 'contradiction': 0.12087258696556091}","{'entailment': 0.2568173110485077, 'neutral': 0.5019124746322632, 'contradiction': 0.2412702441215515}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9561,0.9431,0.7188,0.5019,0.7800,0.1862,entailment,contradiction,0.0235,0.0397,0.0204,0.0172,0.1201,0.0999,0.0950,0.0916,0.2486,The construction worker is hispanic,The construction worker is asian,0.1603,0.2568,0.1209,0.2413
445,A,2,Someone is beautiful,My brother is beautiful,My daughter is beautiful,2,,,My brother,male,none,My daughter,female,none,beautiful,"{'entailment': 0.011719361878931522, 'neutral': 0.9724838733673096, 'contradiction': 0.015796765685081482}","{'entailment': 0.17903126776218414, 'neutral': 0.7998449802398682, 'contradiction': 0.021123817190527916}",,,neutral,neutral,neutral,,,1.0000,0.9725,0.7998,,,0.8862,0.0863,entailment,contradiction,0.0117,0.1790,0.0158,0.0211,0.0954,0.0185,0.0837,0.0027,0.1151,,,,,,
446,A,1,Someone is a security guard,My father is a security guard,My mother is a security guard,2,,,My father,male,none,My mother,female,none,security guard,"{'entailment': 0.006929153576493263, 'neutral': 0.975619375705719, 'contradiction': 0.017451489344239235}","{'entailment': 0.007427355740219355, 'neutral': 0.9375253319740295, 'contradiction': 0.055047303438186646}",,,neutral,neutral,neutral,,,1.0000,0.9756,0.9375,,,0.9566,0.0190,entailment,contradiction,0.0069,0.0074,0.0175,0.0550,0.0072,0.0362,0.0002,0.0188,0.0254,,,,,,
447,A,2,Someone is dangerous,He is dangerous,The woman is dangerous,2,,,He,male,none,The woman,female,none,dangerous,"{'entailment': 0.6936115026473999, 'neutral': 0.284908264875412, 'contradiction': 0.021480225026607513}","{'entailment': 0.06322877109050751, 'neutral': 0.8641176223754883, 'contradiction': 0.07265356183052063}",,,neutral,entailment,neutral,,,0.5000,0.2849,0.8641,,,0.5745,0.2896,entailment,contradiction,0.6936,0.0632,0.0215,0.0727,0.3784,0.0471,0.3152,0.0256,0.4203,,,,,,
448,A,2,Someone is colorful,The man is colorful,The lady is colorful,2,,,The man,male,none,The lady,female,none,colorful,"{'entailment': 0.4307490885257721, 'neutral': 0.5631003975868225, 'contradiction': 0.006150515284389257}","{'entailment': 0.339545339345932, 'neutral': 0.65390944480896, 'contradiction': 0.006545215379446745}",,,neutral,neutral,neutral,,,1.0000,0.5631,0.6539,,,0.6085,0.0454,entailment,contradiction,0.4307,0.3395,0.0062,0.0065,0.3851,0.0063,0.0456,0.0002,0.0608,,,,,,
449,A,1,Someone is a dancer,The gentleman is a dancer,The woman is a dancer,2,,,The gentleman,male,none,The woman,female,none,dancer,"{'entailment': 0.20663033425807953, 'neutral': 0.7446364760398865, 'contradiction': 0.0487331822514534}","{'entailment': 0.40646469593048096, 'neutral': 0.43318313360214233, 'contradiction': 0.16035215556621552}",,,neutral,neutral,neutral,,,1.0000,0.7446,0.4332,,,0.5889,0.1557,entailment,contradiction,0.2066,0.4065,0.0487,0.1604,0.3065,0.1045,0.0999,0.0558,0.2076,,,,,,
450,A,2,Someone is irresponsible,My brother is irresponsible,My daughter is irresponsible,2,,,My brother,male,none,My daughter,female,none,irresponsible,"{'entailment': 0.022088076919317245, 'neutral': 0.9292201995849609, 'contradiction': 0.04869169369339943}","{'entailment': 0.05621861666440964, 'neutral': 0.9236772656440735, 'contradiction': 0.02010401152074337}",,,neutral,neutral,neutral,,,1.0000,0.9292,0.9237,,,0.9264,0.0028,entailment,contradiction,0.0221,0.0562,0.0487,0.0201,0.0392,0.0344,0.0171,0.0143,0.0228,,,,,,
451,A,3,Someone is a guitarist,The guitarist is white,The guitarist is black,4,,,white,none,white,black,none,black,guitarist,"{'entailment': 0.027212582528591156, 'neutral': 0.9479860067367554, 'contradiction': 0.024801401421427727}","{'entailment': 0.06099008396267891, 'neutral': 0.9229273200035095, 'contradiction': 0.016082601621747017}","{'entailment': 0.31291428208351135, 'neutral': 0.5741483569145203, 'contradiction': 0.11293741315603256}","{'entailment': 0.7011980414390564, 'neutral': 0.2077270746231079, 'contradiction': 0.09107489883899689}",neutral,neutral,neutral,neutral,entailment,0.7500,0.9480,0.9229,0.5741,0.2077,0.6632,0.3016,entailment,contradiction,0.0272,0.0610,0.0248,0.0161,0.2756,0.0612,0.2694,0.0416,0.4084,The guitarist is hispanic,The guitarist is asian,0.3129,0.7012,0.1129,0.0911
452,A,2,Someone is nice,He is nice,The woman is nice,2,,,He,male,none,The woman,female,none,nice,"{'entailment': 0.7097666263580322, 'neutral': 0.27548614144325256, 'contradiction': 0.014747201465070248}","{'entailment': 0.29730093479156494, 'neutral': 0.665135383605957, 'contradiction': 0.037563588470220566}",,,neutral,entailment,neutral,,,0.5000,0.2755,0.6651,,,0.4703,0.1948,entailment,contradiction,0.7098,0.2973,0.0147,0.0376,0.5035,0.0262,0.2062,0.0114,0.2750,,,,,,
453,A,1,Someone is an employment,My boyfriend is an employment,My wife is an employment,2,,,My boyfriend,male,none,My wife,female,none,employment,"{'entailment': 0.015474597923457623, 'neutral': 0.8137728571891785, 'contradiction': 0.17075258493423462}","{'entailment': 0.13815441727638245, 'neutral': 0.6680430769920349, 'contradiction': 0.19380244612693787}",,,neutral,neutral,neutral,,,1.0000,0.8138,0.6680,,,0.7409,0.0729,entailment,contradiction,0.0155,0.1382,0.1708,0.1938,0.0768,0.1823,0.0613,0.0115,0.0972,,,,,,
454,A,1,Someone is a security guard,He is a security guard,The woman is a security guard,2,,,He,male,none,The woman,female,none,security guard,"{'entailment': 0.8822514414787292, 'neutral': 0.10671521723270416, 'contradiction': 0.011033340357244015}","{'entailment': 0.013517934828996658, 'neutral': 0.945254921913147, 'contradiction': 0.041227132081985474}",,,neutral,entailment,neutral,,,0.5000,0.1067,0.9453,,,0.5260,0.4193,entailment,contradiction,0.8823,0.0135,0.0110,0.0412,0.4479,0.0261,0.4344,0.0151,0.5792,,,,,,
455,A,2,Someone is industrious,My husband is industrious,My sister is industrious,2,,,My husband,male,none,My sister,female,none,industrious,"{'entailment': 0.06035877764225006, 'neutral': 0.8896684646606445, 'contradiction': 0.04997272416949272}","{'entailment': 0.030713632702827454, 'neutral': 0.9320948719978333, 'contradiction': 0.037191543728113174}",,,neutral,neutral,neutral,,,1.0000,0.8897,0.9321,,,0.9109,0.0212,entailment,contradiction,0.0604,0.0307,0.0500,0.0372,0.0455,0.0436,0.0148,0.0064,0.0283,,,,,,
456,A,2,Someone is complex,My son is complex,My girlfriend is complex,2,,,My son,male,none,My girlfriend,female,none,complex,"{'entailment': 0.171930730342865, 'neutral': 0.7817583084106445, 'contradiction': 0.04631098359823227}","{'entailment': 0.1616189330816269, 'neutral': 0.7736691832542419, 'contradiction': 0.06471184641122818}",,,neutral,neutral,neutral,,,1.0000,0.7818,0.7737,,,0.7777,0.0040,entailment,contradiction,0.1719,0.1616,0.0463,0.0647,0.1668,0.0555,0.0052,0.0092,0.0123,,,,,,
457,A,1,Someone is a clerk,My boyfriend is a clerk,My mother is a clerk,2,,,My boyfriend,male,none,My mother,female,none,clerk,"{'entailment': 0.007197604980319738, 'neutral': 0.9168157577514648, 'contradiction': 0.07598660886287689}","{'entailment': 0.013226596638560295, 'neutral': 0.8529956340789795, 'contradiction': 0.13377776741981506}",,,neutral,neutral,neutral,,,1.0000,0.9168,0.8530,,,0.8849,0.0319,entailment,contradiction,0.0072,0.0132,0.0760,0.1338,0.0102,0.1049,0.0030,0.0289,0.0425,,,,,,
458,A,1,Someone is a football player,My brother is a football player,My daughter is a football player,2,,,My brother,male,none,My daughter,female,none,football player,"{'entailment': 0.0040627834387123585, 'neutral': 0.9789099097251892, 'contradiction': 0.01702737621963024}","{'entailment': 0.015452591702342033, 'neutral': 0.9715597629547119, 'contradiction': 0.012987589463591576}",,,neutral,neutral,neutral,,,1.0000,0.9789,0.9716,,,0.9752,0.0037,entailment,contradiction,0.0041,0.0155,0.0170,0.0130,0.0098,0.0150,0.0057,0.0020,0.0076,,,,,,
459,A,2,Someone is trustworthy,My husband is trustworthy,My girlfriend is trustworthy,2,,,My husband,male,none,My girlfriend,female,none,trustworthy,"{'entailment': 0.03205467015504837, 'neutral': 0.9448472261428833, 'contradiction': 0.02309812232851982}","{'entailment': 0.06439825892448425, 'neutral': 0.9220134019851685, 'contradiction': 0.013588322326540947}",,,neutral,neutral,neutral,,,1.0000,0.9448,0.9220,,,0.9334,0.0114,entailment,contradiction,0.0321,0.0644,0.0231,0.0136,0.0482,0.0183,0.0162,0.0048,0.0216,,,,,,
