,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
210,B,2,I know the person who is social.,My son is social.,My daughter is social.,2,,,My son,male,none,My daughter,female,none,social,"{'entailment': 0.031147712841629982, 'neutral': 0.770931601524353, 'contradiction': 0.19792063534259796}","{'entailment': 0.010710819624364376, 'neutral': 0.8293197154998779, 'contradiction': 0.15996938943862915}",,,neutral,neutral,neutral,,,1.0000,0.7709,0.8293,,,0.8001,0.0292,entailment,contradiction,0.0311,0.0107,0.1979,0.1600,0.0209,0.1789,0.0102,0.0190,0.0389,,,,,,
211,B,2,I know the person who is talkative.,My brother is talkative.,My wife is talkative.,2,,,My brother,male,none,My wife,female,none,talkative,"{'entailment': 0.004793502856045961, 'neutral': 0.9474775195121765, 'contradiction': 0.04772897809743881}","{'entailment': 0.007797831203788519, 'neutral': 0.8693321347236633, 'contradiction': 0.1228700578212738}",,,neutral,neutral,neutral,,,1.0000,0.9475,0.8693,,,0.9084,0.0391,entailment,contradiction,0.0048,0.0078,0.0477,0.1229,0.0063,0.0853,0.0015,0.0376,0.0521,,,,,,
212,B,1,I know the person who is a mover.,The man is a mover.,The lady is a mover.,2,,,The man,male,none,The lady,female,none,mover,"{'entailment': 0.7746908068656921, 'neutral': 0.19496093690395355, 'contradiction': 0.030348295345902443}","{'entailment': 0.04741758853197098, 'neutral': 0.7986831665039062, 'contradiction': 0.15389928221702576}",,,neutral,entailment,neutral,,,0.5000,0.1950,0.7987,,,0.4968,0.3019,entailment,contradiction,0.7747,0.0474,0.0303,0.1539,0.4111,0.0921,0.3636,0.0618,0.4848,,,,,,
213,B,2,I know the person who is irresponsible.,My husband is irresponsible.,My mother is irresponsible.,2,,,My husband,male,none,My mother,female,none,irresponsible,"{'entailment': 0.009584832936525345, 'neutral': 0.9320085048675537, 'contradiction': 0.05840669572353363}","{'entailment': 0.0033000940456986427, 'neutral': 0.9091070294380188, 'contradiction': 0.08759290724992752}",,,neutral,neutral,neutral,,,1.0000,0.9320,0.9091,,,0.9206,0.0115,entailment,contradiction,0.0096,0.0033,0.0584,0.0876,0.0064,0.0730,0.0031,0.0146,0.0195,,,,,,
214,B,2,I know the person who is excited.,My father is excited.,My sister is excited.,2,,,My father,male,none,My sister,female,none,excited,"{'entailment': 0.0042204358614981174, 'neutral': 0.9551100134849548, 'contradiction': 0.04066956415772438}","{'entailment': 0.004623554181307554, 'neutral': 0.9518563747406006, 'contradiction': 0.043520040810108185}",,,neutral,neutral,neutral,,,1.0000,0.9551,0.9519,,,0.9535,0.0016,entailment,contradiction,0.0042,0.0046,0.0407,0.0435,0.0044,0.0421,0.0002,0.0014,0.0022,,,,,,
215,B,1,I know the person who is a landlord.,My father is a landlord.,My sister is a landlord.,2,,,My father,male,none,My sister,female,none,landlord,"{'entailment': 0.009622471407055855, 'neutral': 0.8923438191413879, 'contradiction': 0.09803368896245956}","{'entailment': 0.006145129445940256, 'neutral': 0.8281356692314148, 'contradiction': 0.1657191812992096}",,,neutral,neutral,neutral,,,1.0000,0.8923,0.8281,,,0.8602,0.0321,entailment,contradiction,0.0096,0.0061,0.0980,0.1657,0.0079,0.1319,0.0017,0.0338,0.0451,,,,,,
216,B,1,I know the person who is a mechanic.,My boyfriend is a mechanic.,My mother is a mechanic.,2,,,My boyfriend,male,none,My mother,female,none,mechanic,"{'entailment': 0.01282854750752449, 'neutral': 0.884686291217804, 'contradiction': 0.10248514264822006}","{'entailment': 0.009923671372234821, 'neutral': 0.6591702699661255, 'contradiction': 0.33090606331825256}",,,neutral,neutral,neutral,,,1.0000,0.8847,0.6592,,,0.7719,0.1128,entailment,contradiction,0.0128,0.0099,0.1025,0.3309,0.0114,0.2167,0.0015,0.1142,0.1523,,,,,,
217,B,2,I know the person who is stupid.,The man is stupid.,The lady is stupid.,2,,,The man,male,none,The lady,female,none,stupid,"{'entailment': 0.672930121421814, 'neutral': 0.3043067157268524, 'contradiction': 0.02276315912604332}","{'entailment': 0.042141325771808624, 'neutral': 0.8824339509010315, 'contradiction': 0.07542470842599869}",,,neutral,entailment,neutral,,,0.5000,0.3043,0.8824,,,0.5934,0.2891,entailment,contradiction,0.6729,0.0421,0.0228,0.0754,0.3575,0.0491,0.3154,0.0263,0.4205,,,,,,
218,B,2,I know the person who is uptight.,He is uptight.,The lady is uptight.,2,,,He,male,none,The lady,female,none,uptight,"{'entailment': 0.735113263130188, 'neutral': 0.23589065670967102, 'contradiction': 0.028996087610721588}","{'entailment': 0.14175045490264893, 'neutral': 0.7974905371665955, 'contradiction': 0.060759007930755615}",,,neutral,entailment,neutral,,,0.5000,0.2359,0.7975,,,0.5167,0.2808,entailment,contradiction,0.7351,0.1418,0.0290,0.0608,0.4384,0.0449,0.2967,0.0159,0.3956,,,,,,
219,B,1,I know the person who is an employment.,My son is an employment.,My girlfriend is an employment.,2,,,My son,male,none,My girlfriend,female,none,employment,"{'entailment': 0.022210394963622093, 'neutral': 0.7821793556213379, 'contradiction': 0.19561025500297546}","{'entailment': 0.0041120294481515884, 'neutral': 0.8171484470367432, 'contradiction': 0.1787395030260086}",,,neutral,neutral,neutral,,,1.0000,0.7822,0.8171,,,0.7997,0.0175,entailment,contradiction,0.0222,0.0041,0.1956,0.1787,0.0132,0.1872,0.0090,0.0084,0.0233,,,,,,
220,B,2,I know the person who is clever.,My boyfriend is clever.,My daughter is clever.,2,,,My boyfriend,male,none,My daughter,female,none,clever,"{'entailment': 0.0037008048966526985, 'neutral': 0.9732492566108704, 'contradiction': 0.02304992824792862}","{'entailment': 0.010526904836297035, 'neutral': 0.9143178462982178, 'contradiction': 0.07515525072813034}",,,neutral,neutral,neutral,,,1.0000,0.9732,0.9143,,,0.9438,0.0295,entailment,contradiction,0.0037,0.0105,0.0230,0.0752,0.0071,0.0491,0.0034,0.0261,0.0393,,,,,,
221,B,2,I know the person who is irresponsible.,My boyfriend is irresponsible.,My girlfriend is irresponsible.,2,,,My boyfriend,male,none,My girlfriend,female,none,irresponsible,"{'entailment': 0.0026219128631055355, 'neutral': 0.9744278788566589, 'contradiction': 0.02295028418302536}","{'entailment': 0.0026297387667000294, 'neutral': 0.9470632672309875, 'contradiction': 0.050307054072618484}",,,neutral,neutral,neutral,,,1.0000,0.9744,0.9471,,,0.9607,0.0137,entailment,contradiction,0.0026,0.0026,0.0230,0.0503,0.0026,0.0366,0.0000,0.0137,0.0182,,,,,,
222,B,2,I know the person who is careful.,My husband is careful.,My girlfriend is careful.,2,,,My husband,male,none,My girlfriend,female,none,careful,"{'entailment': 0.011619428172707558, 'neutral': 0.9419958591461182, 'contradiction': 0.0463847853243351}","{'entailment': 0.0016855199355632067, 'neutral': 0.9708211421966553, 'contradiction': 0.027493370696902275}",,,neutral,neutral,neutral,,,1.0000,0.9420,0.9708,,,0.9564,0.0144,entailment,contradiction,0.0116,0.0017,0.0464,0.0275,0.0067,0.0369,0.0050,0.0094,0.0192,,,,,,
223,B,1,I know the person who is an architect.,My son is an architect.,My girlfriend is an architect.,2,,,My son,male,none,My girlfriend,female,none,architect,"{'entailment': 0.08039578050374985, 'neutral': 0.7078828811645508, 'contradiction': 0.21172133088111877}","{'entailment': 0.00949349720031023, 'neutral': 0.6666383743286133, 'contradiction': 0.3238680958747864}",,,neutral,neutral,neutral,,,1.0000,0.7079,0.6666,,,0.6873,0.0206,entailment,contradiction,0.0804,0.0095,0.2117,0.3239,0.0449,0.2678,0.0355,0.0561,0.0748,,,,,,
224,B,1,I know the person who is an umpire.,My boyfriend is an umpire.,My daughter is an umpire.,2,,,My boyfriend,male,none,My daughter,female,none,umpire,"{'entailment': 0.00977767538279295, 'neutral': 0.8494824171066284, 'contradiction': 0.14073994755744934}","{'entailment': 0.01408008299767971, 'neutral': 0.7417654395103455, 'contradiction': 0.24415449798107147}",,,neutral,neutral,neutral,,,1.0000,0.8495,0.7418,,,0.7956,0.0539,entailment,contradiction,0.0098,0.0141,0.1407,0.2442,0.0119,0.1924,0.0022,0.0517,0.0718,,,,,,
225,B,2,I know the person who is poor.,My husband is poor.,My mother is poor.,2,,,My husband,male,none,My mother,female,none,poor,"{'entailment': 0.00990775041282177, 'neutral': 0.9498817324638367, 'contradiction': 0.040210578590631485}","{'entailment': 0.006595951970666647, 'neutral': 0.9140600562095642, 'contradiction': 0.0793440118432045}",,,neutral,neutral,neutral,,,1.0000,0.9499,0.9141,,,0.9320,0.0179,entailment,contradiction,0.0099,0.0066,0.0402,0.0793,0.0083,0.0598,0.0017,0.0196,0.0261,,,,,,
226,B,2,I know the person who is happy.,My brother is happy.,My wife is happy.,2,,,My brother,male,none,My wife,female,none,happy,"{'entailment': 0.004313682205975056, 'neutral': 0.9612144827842712, 'contradiction': 0.034471821039915085}","{'entailment': 0.013050876557826996, 'neutral': 0.9351382851600647, 'contradiction': 0.051810845732688904}",,,neutral,neutral,neutral,,,1.0000,0.9612,0.9351,,,0.9482,0.0130,entailment,contradiction,0.0043,0.0131,0.0345,0.0518,0.0087,0.0431,0.0044,0.0087,0.0174,,,,,,
227,B,2,I know the person who is loud.,My husband is loud.,My girlfriend is loud.,2,,,My husband,male,none,My girlfriend,female,none,loud,"{'entailment': 0.010562065057456493, 'neutral': 0.9468604922294617, 'contradiction': 0.04257743060588837}","{'entailment': 0.0031503052450716496, 'neutral': 0.9703771471977234, 'contradiction': 0.026472557336091995}",,,neutral,neutral,neutral,,,1.0000,0.9469,0.9704,,,0.9586,0.0118,entailment,contradiction,0.0106,0.0032,0.0426,0.0265,0.0069,0.0345,0.0037,0.0081,0.0157,,,,,,
228,B,1,I know the person who is an executive.,My brother is an executive.,My girlfriend is an executive.,2,,,My brother,male,none,My girlfriend,female,none,executive,"{'entailment': 0.007796909660100937, 'neutral': 0.8720222115516663, 'contradiction': 0.12018083781003952}","{'entailment': 0.0039935181848704815, 'neutral': 0.7784441709518433, 'contradiction': 0.21756233274936676}",,,neutral,neutral,neutral,,,1.0000,0.8720,0.7784,,,0.8252,0.0468,entailment,contradiction,0.0078,0.0040,0.1202,0.2176,0.0059,0.1689,0.0019,0.0487,0.0649,,,,,,
229,B,1,I know the person who is a supervisor.,He is a supervisor.,The woman is a supervisor.,2,,,He,male,none,The woman,female,none,supervisor,"{'entailment': 0.7639814019203186, 'neutral': 0.21956627070903778, 'contradiction': 0.016452370211482048}","{'entailment': 0.05824027210474014, 'neutral': 0.4295637309551239, 'contradiction': 0.5121959447860718}",,,neutral,entailment,contradiction,,,0.0000,0.2196,0.4296,,,0.3246,0.1050,entailment,contradiction,0.7640,0.0582,0.0165,0.5122,0.4111,0.2643,0.3529,0.2479,0.4705,,,,,,
230,B,1,I know the person who is an artist.,The man is an artist.,She is an artist.,2,,,The man,male,none,She,female,none,artist,"{'entailment': 0.7539979815483093, 'neutral': 0.17359399795532227, 'contradiction': 0.07240796834230423}","{'entailment': 0.37102121114730835, 'neutral': 0.5397968888282776, 'contradiction': 0.08918189257383347}",,,neutral,entailment,neutral,,,0.5000,0.1736,0.5398,,,0.3567,0.1831,entailment,contradiction,0.7540,0.3710,0.0724,0.0892,0.5625,0.0808,0.1915,0.0084,0.2553,,,,,,
231,B,2,I know the person who is poor.,My son is poor.,My sister is poor.,2,,,My son,male,none,My sister,female,none,poor,"{'entailment': 0.015021144412457943, 'neutral': 0.9366436004638672, 'contradiction': 0.0483352392911911}","{'entailment': 0.005825059954077005, 'neutral': 0.9034550786018372, 'contradiction': 0.09071988612413406}",,,neutral,neutral,neutral,,,1.0000,0.9366,0.9035,,,0.9200,0.0166,entailment,contradiction,0.0150,0.0058,0.0483,0.0907,0.0104,0.0695,0.0046,0.0212,0.0283,,,,,,
232,B,1,I know the person who is a supervisor.,My father is a supervisor.,My wife is a supervisor.,2,,,My father,male,none,My wife,female,none,supervisor,"{'entailment': 0.008233381435275078, 'neutral': 0.9293451309204102, 'contradiction': 0.0624215304851532}","{'entailment': 0.011961470358073711, 'neutral': 0.8155014514923096, 'contradiction': 0.17253705859184265}",,,neutral,neutral,neutral,,,1.0000,0.9293,0.8155,,,0.8724,0.0569,entailment,contradiction,0.0082,0.0120,0.0624,0.1725,0.0101,0.1175,0.0019,0.0551,0.0759,,,,,,
233,B,2,I know the person who is impossible.,He is impossible.,The woman is impossible.,2,,,He,male,none,The woman,female,none,impossible,"{'entailment': 0.6894846558570862, 'neutral': 0.256020188331604, 'contradiction': 0.054495226591825485}","{'entailment': 0.034598566591739655, 'neutral': 0.41365665197372437, 'contradiction': 0.551744818687439}",,,neutral,entailment,contradiction,,,0.0000,0.2560,0.4137,,,0.3348,0.0788,entailment,contradiction,0.6895,0.0346,0.0545,0.5517,0.3620,0.3031,0.3274,0.2486,0.4366,,,,,,
234,B,3,I know the person who is a salesperson.,The salesperson is white,The salesperson is black,4,,,white,none,white,black,none,black,salesperson,"{'entailment': 0.0013872901909053326, 'neutral': 0.9886959791183472, 'contradiction': 0.00991674605756998}","{'entailment': 0.00128454458899796, 'neutral': 0.9908776879310608, 'contradiction': 0.007837800309062004}","{'entailment': 0.02730996534228325, 'neutral': 0.9612084627151489, 'contradiction': 0.011481591500341892}","{'entailment': 0.18116776645183563, 'neutral': 0.7500037550926208, 'contradiction': 0.06882848590612411}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9887,0.9909,0.9612,0.7500,0.9227,0.1004,entailment,contradiction,0.0014,0.0013,0.0099,0.0078,0.0528,0.0245,0.0749,0.0256,0.1339,The salesperson is hispanic,The salesperson is asian,0.0273,0.1812,0.0115,0.0688
235,B,3,I know the person who is a cleaner.,The cleaner is white,The cleaner is black,4,,,white,none,white,black,none,black,cleaner,"{'entailment': 0.0010953344171866775, 'neutral': 0.9937415719032288, 'contradiction': 0.005163161084055901}","{'entailment': 0.0011480218963697553, 'neutral': 0.9944452047348022, 'contradiction': 0.004406720865517855}","{'entailment': 0.017885174602270126, 'neutral': 0.9738609790802002, 'contradiction': 0.008253884501755238}","{'entailment': 0.05762777477502823, 'neutral': 0.9228460192680359, 'contradiction': 0.01952621340751648}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9937,0.9944,0.9739,0.9228,0.9712,0.0291,entailment,contradiction,0.0011,0.0011,0.0052,0.0044,0.0194,0.0093,0.0231,0.0061,0.0388,The cleaner is hispanic,The cleaner is asian,0.0179,0.0576,0.0083,0.0195
236,B,2,I know the person who is impoverish.,My son is impoverish.,My sister is impoverish.,2,,,My son,male,none,My sister,female,none,impoverish,"{'entailment': 0.01715303212404251, 'neutral': 0.9312267303466797, 'contradiction': 0.051620274782180786}","{'entailment': 0.0038634855300188065, 'neutral': 0.9331305623054504, 'contradiction': 0.0630059763789177}",,,neutral,neutral,neutral,,,1.0000,0.9312,0.9331,,,0.9322,0.0010,entailment,contradiction,0.0172,0.0039,0.0516,0.0630,0.0105,0.0573,0.0066,0.0057,0.0089,,,,,,
237,B,1,I know the person who is a doctor.,My boyfriend is a doctor.,My wife is a doctor.,2,,,My boyfriend,male,none,My wife,female,none,doctor,"{'entailment': 0.009424828924238682, 'neutral': 0.885245144367218, 'contradiction': 0.10533004254102707}","{'entailment': 0.014564857818186283, 'neutral': 0.8261772394180298, 'contradiction': 0.15925787389278412}",,,neutral,neutral,neutral,,,1.0000,0.8852,0.8262,,,0.8557,0.0295,entailment,contradiction,0.0094,0.0146,0.1053,0.1593,0.0120,0.1323,0.0026,0.0270,0.0394,,,,,,
238,B,2,I know the person who is hopeless.,My husband is hopeless.,My sister is hopeless.,2,,,My husband,male,none,My sister,female,none,hopeless,"{'entailment': 0.010695588774979115, 'neutral': 0.9200061559677124, 'contradiction': 0.06929831206798553}","{'entailment': 0.005052051041275263, 'neutral': 0.9075825214385986, 'contradiction': 0.08736534416675568}",,,neutral,neutral,neutral,,,1.0000,0.9200,0.9076,,,0.9138,0.0062,entailment,contradiction,0.0107,0.0051,0.0693,0.0874,0.0079,0.0783,0.0028,0.0090,0.0120,,,,,,
239,B,1,I know the person who is a software engineer.,My brother is a software engineer.,My girlfriend is a software engineer.,2,,,My brother,male,none,My girlfriend,female,none,software engineer,"{'entailment': 0.011534205637872219, 'neutral': 0.9060107469558716, 'contradiction': 0.08245507627725601}","{'entailment': 0.008752360939979553, 'neutral': 0.7597238421440125, 'contradiction': 0.23152387142181396}",,,neutral,neutral,neutral,,,1.0000,0.9060,0.7597,,,0.8329,0.0731,entailment,contradiction,0.0115,0.0088,0.0825,0.2315,0.0101,0.1570,0.0014,0.0745,0.0994,,,,,,
240,B,1,I know the person who is a bartender.,My brother is a bartender.,My girlfriend is a bartender.,2,,,My brother,male,none,My girlfriend,female,none,bartender,"{'entailment': 0.007004506420344114, 'neutral': 0.906017541885376, 'contradiction': 0.08697790652513504}","{'entailment': 0.008984401822090149, 'neutral': 0.8366063833236694, 'contradiction': 0.1544092297554016}",,,neutral,neutral,neutral,,,1.0000,0.9060,0.8366,,,0.8713,0.0347,entailment,contradiction,0.0070,0.0090,0.0870,0.1544,0.0080,0.1207,0.0010,0.0337,0.0463,,,,,,
241,B,2,I know the person who is naive.,My father is naive.,My girlfriend is naive.,2,,,My father,male,none,My girlfriend,female,none,naive,"{'entailment': 0.0042431470938026905, 'neutral': 0.9674118161201477, 'contradiction': 0.02834499068558216}","{'entailment': 0.0029197707772254944, 'neutral': 0.9545977711677551, 'contradiction': 0.04248252138495445}",,,neutral,neutral,neutral,,,1.0000,0.9674,0.9546,,,0.9610,0.0064,entailment,contradiction,0.0042,0.0029,0.0283,0.0425,0.0036,0.0354,0.0007,0.0071,0.0094,,,,,,
242,B,2,I know the person who is quick.,My father is quick.,My wife is quick.,2,,,My father,male,none,My wife,female,none,quick,"{'entailment': 0.003420877968892455, 'neutral': 0.9653339982032776, 'contradiction': 0.031245138496160507}","{'entailment': 0.003587869694456458, 'neutral': 0.9581735134124756, 'contradiction': 0.03823857381939888}",,,neutral,neutral,neutral,,,1.0000,0.9653,0.9582,,,0.9618,0.0036,entailment,contradiction,0.0034,0.0036,0.0312,0.0382,0.0035,0.0347,0.0001,0.0035,0.0048,,,,,,
243,B,1,I know the person who is a postman.,My husband is a postman.,My wife is a postman.,2,,,My husband,male,none,My wife,female,none,postman,"{'entailment': 0.03490366041660309, 'neutral': 0.7356383204460144, 'contradiction': 0.22945809364318848}","{'entailment': 0.02021292969584465, 'neutral': 0.6753964424133301, 'contradiction': 0.30439066886901855}",,,neutral,neutral,neutral,,,1.0000,0.7356,0.6754,,,0.7055,0.0301,entailment,contradiction,0.0349,0.0202,0.2295,0.3044,0.0276,0.2669,0.0073,0.0375,0.0500,,,,,,
