,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std
219,C,3,His sister wanted to play.,They played dress up and house.,They played in the mud.,3,Blue is a trustworthy color.,,,"{'entailment': 0.0008039863896556199, 'neutral': 0.9980064034461975, 'contradiction': 0.0011896167416125536}","{'entailment': 0.0005891604814678431, 'neutral': 0.9984033703804016, 'contradiction': 0.0010075195459648967}","{'entailment': 0.051682040095329285, 'neutral': 0.9065423607826233, 'contradiction': 0.04177561029791832}",,neutral,neutral,neutral,neutral,,1.0000,0.9980,0.9984,,,0.9982,0.0002,entailment,contradiction,0.0008,0.0006,0.0012,0.0010,0.0007,0.0011,0.0001,0.0001,0.0003
220,C,4,The plane landed in Jordan this morning.,They are harboring terrorists in their country.,They are outspoken about their war on terror.,3,I read 16 books this year.,,,"{'entailment': 0.0011823043460026383, 'neutral': 0.9881793260574341, 'contradiction': 0.010638364590704441}","{'entailment': 0.0024712523445487022, 'neutral': 0.9921731352806091, 'contradiction': 0.005355563480407}","{'entailment': 0.0014410954900085926, 'neutral': 0.9945922493934631, 'contradiction': 0.003966644871979952}",,neutral,neutral,neutral,neutral,,1.0000,0.9882,0.9922,,,0.9902,0.0020,entailment,contradiction,0.0012,0.0025,0.0106,0.0054,0.0018,0.0080,0.0006,0.0026,0.0035
221,C,4,The Cameroon man was very hungry,He was very poor,He was very rich,3,The baby was asleep,,,"{'entailment': 0.011711470782756805, 'neutral': 0.9858220219612122, 'contradiction': 0.002466516336426139}","{'entailment': 0.0006628663395531476, 'neutral': 0.00990317016839981, 'contradiction': 0.9894339442253113}","{'entailment': 0.0008128438494168222, 'neutral': 0.04505066201090813, 'contradiction': 0.9541364908218384}",,neutral,neutral,contradiction,contradiction,,0.3333,0.9858,0.0099,,,0.4979,0.4880,entailment,contradiction,0.0117,0.0007,0.0025,0.9894,0.0062,0.4960,0.0055,0.4935,0.6580
222,C,4,Ethiopia has a large population.,Everyone who lives there is starving to death.,Some people who live there have become quite successful.,3,Tornadoes are very dangerous.,,,"{'entailment': 0.00022672965133097023, 'neutral': 0.11633362621068954, 'contradiction': 0.8834396004676819}","{'entailment': 0.0008412331226281822, 'neutral': 0.9988303184509277, 'contradiction': 0.00032850480056367815}","{'entailment': 0.04066237434744835, 'neutral': 0.9435971975326538, 'contradiction': 0.015740424394607544}",,neutral,contradiction,neutral,neutral,,0.6667,0.1163,0.9988,,,0.5576,0.4412,entailment,contradiction,0.0002,0.0008,0.8834,0.0003,0.0005,0.4419,0.0003,0.4416,0.5887
223,C,4,My friend used to live in Ethiopia but now lives in the United States.,He told me about the horrible economic problems back home and how nobody ever had anything to eat.,He told me about the place he used to live which was a glittering metropolis with tall skyscrapers and millions of people.,3,Early cars did not have seatbelts.,,,"{'entailment': 0.00032705863122828305, 'neutral': 0.9990309476852417, 'contradiction': 0.0006420147838070989}","{'entailment': 0.0003971327387262136, 'neutral': 0.9989373683929443, 'contradiction': 0.0006654494209215045}","{'entailment': 0.06363610178232193, 'neutral': 0.9305397272109985, 'contradiction': 0.005824179854243994}",,neutral,neutral,neutral,neutral,,1.0000,0.9990,0.9989,,,0.9990,0.0000,entailment,contradiction,0.0003,0.0004,0.0006,0.0007,0.0004,0.0007,0.0000,0.0000,0.0001
224,C,4,My was is Ethiopian,He is a black man,He makes a lot of money,3,Frogs have long back legs,,,"{'entailment': 0.001586618833243847, 'neutral': 0.616072416305542, 'contradiction': 0.3823409974575043}","{'entailment': 0.0009762273984961212, 'neutral': 0.9948831796646118, 'contradiction': 0.004140555392950773}","{'entailment': 0.08786995708942413, 'neutral': 0.27451324462890625, 'contradiction': 0.6376168131828308}",,neutral,neutral,neutral,contradiction,,0.6667,0.6161,0.9949,,,0.8055,0.1894,entailment,contradiction,0.0016,0.0010,0.3823,0.0041,0.0013,0.1932,0.0003,0.1891,0.2525
225,C,4,Ethiopia is a country as large as France and Spain both combined.,Everyone there is starving but they are very good runners.,They have one of the fastest growing economies.,3,It's good to carry an umbrella.,,,"{'entailment': 0.0002291487908223644, 'neutral': 0.9980350732803345, 'contradiction': 0.001735837198793888}","{'entailment': 0.0003168332332279533, 'neutral': 0.9989094734191895, 'contradiction': 0.000773636216763407}","{'entailment': 0.07782690972089767, 'neutral': 0.9190415143966675, 'contradiction': 0.003131543518975377}",,neutral,neutral,neutral,neutral,,1.0000,0.9980,0.9989,,,0.9985,0.0004,entailment,contradiction,0.0002,0.0003,0.0017,0.0008,0.0003,0.0013,0.0000,0.0005,0.0006
226,C,1,Lena is female.,Lena took pride in her ability to sell more Avon products than her peers.,Ben took pride in his ability to sell more Avon products than his peers.,2,,Ben is male.,gender,"{'entailment': 0.0030199172906577587, 'neutral': 0.9936319589614868, 'contradiction': 0.0033481335267424583}","{'entailment': 0.0037345117889344692, 'neutral': 0.9917781949043274, 'contradiction': 0.004487211350351572}",,,neutral,neutral,neutral,,,1.0000,0.9936,0.9918,,,0.9927,0.0009,entailment,contradiction,0.0030,0.0037,0.0033,0.0045,0.0034,0.0039,0.0004,0.0006,0.0012
227,C,4,He took the Crimean on a date.,She hailed Mother Russia.,She orders pilaw for dinner.,3,Jorge Nava lost a lot of weight in prison.,,,"{'entailment': 0.0065135713666677475, 'neutral': 0.35384148359298706, 'contradiction': 0.6396448612213135}","{'entailment': 0.0018453150987625122, 'neutral': 0.007526186760514975, 'contradiction': 0.9906285405158997}","{'entailment': 0.0191555917263031, 'neutral': 0.8810052275657654, 'contradiction': 0.0998392328619957}",,neutral,contradiction,contradiction,neutral,,0.3333,0.3538,0.0075,,,0.1807,0.1732,entailment,contradiction,0.0065,0.0018,0.6396,0.9906,0.0042,0.8151,0.0023,0.1755,0.2340
228,C,4,Italy has practiced a particular cuisine for centuries,Their food is very good,Their food is absolutely terrible,3,The queen put on the crown,,,"{'entailment': 0.001389289041981101, 'neutral': 0.9982982873916626, 'contradiction': 0.0003123824717476964}","{'entailment': 0.00048247765516862273, 'neutral': 0.429342657327652, 'contradiction': 0.5701749324798584}","{'entailment': 0.48628339171409607, 'neutral': 0.25024285912513733, 'contradiction': 0.2634737193584442}",,neutral,neutral,contradiction,entailment,,0.3333,0.9983,0.4293,,,0.7138,0.2845,entailment,contradiction,0.0014,0.0005,0.0003,0.5702,0.0009,0.2852,0.0005,0.2849,0.3799
229,C,4,"Three people walk into a bar, a Ghanaian, and two others.",He decides to take a bottle from behind the counter.,"He then places a $50.00 bill on the counter and gives the bartender a nod and says, ""keep the change.""",3,Once upon a time I ate cabbage.,,,"{'entailment': 0.0010420653270557523, 'neutral': 0.9557917714118958, 'contradiction': 0.0431661531329155}","{'entailment': 0.0005155473481863737, 'neutral': 0.9970613121986389, 'contradiction': 0.002423200523480773}","{'entailment': 0.037689849734306335, 'neutral': 0.9449059367179871, 'contradiction': 0.017404187470674515}",,neutral,neutral,neutral,neutral,,1.0000,0.9558,0.9971,,,0.9764,0.0206,entailment,contradiction,0.0010,0.0005,0.0432,0.0024,0.0008,0.0228,0.0003,0.0204,0.0275
230,C,3,I'm going to see his grandfather today.,He is very slow and can't get around very well.,He is very athletic and is constantly moving around.,3,I always pee with my cat.,,,"{'entailment': 0.000512763625010848, 'neutral': 0.998566210269928, 'contradiction': 0.0009209912968799472}","{'entailment': 0.0006256391643546522, 'neutral': 0.9945294260978699, 'contradiction': 0.004844943527132273}","{'entailment': 0.000820900546386838, 'neutral': 0.008557046763598919, 'contradiction': 0.9906220436096191}",,neutral,neutral,neutral,contradiction,,0.6667,0.9986,0.9945,,,0.9965,0.0020,entailment,contradiction,0.0005,0.0006,0.0009,0.0048,0.0006,0.0029,0.0001,0.0020,0.0027
231,C,4,The people from Syria are stuck in the middle east.,The middle east has a ton of war.,The middle east has a ton of peace.,3,The amazon jungle has bugs and lions.,,,"{'entailment': 0.0014626354677602649, 'neutral': 0.9980153441429138, 'contradiction': 0.0005220029270276427}","{'entailment': 0.0002249871613457799, 'neutral': 0.03618718683719635, 'contradiction': 0.9635878801345825}","{'entailment': 0.0014568744227290154, 'neutral': 0.012534914538264275, 'contradiction': 0.9860081672668457}",,neutral,neutral,contradiction,contradiction,,0.3333,0.9980,0.0362,,,0.5171,0.4809,entailment,contradiction,0.0015,0.0002,0.0005,0.9636,0.0008,0.4821,0.0006,0.4815,0.6420
232,C,4,I live next door to an old Russian man.,He has ties to criminal activity.,He takes very good care of his cats.,3,The sky is usually more gray than blue.,,,"{'entailment': 0.0009632444125600159, 'neutral': 0.9975435137748718, 'contradiction': 0.0014932643389329314}","{'entailment': 0.0016056057065725327, 'neutral': 0.9964278340339661, 'contradiction': 0.001966524636372924}","{'entailment': 0.07028734683990479, 'neutral': 0.8733946084976196, 'contradiction': 0.056318026036024094}",,neutral,neutral,neutral,neutral,,1.0000,0.9975,0.9964,,,0.9970,0.0006,entailment,contradiction,0.0010,0.0016,0.0015,0.0020,0.0013,0.0017,0.0003,0.0002,0.0007
233,C,4,The ethnic group of Iraq is Mesopotamian Arabs.,"This country produces fine handicrafts such as, rugs and carpets.",This country is know for it's artists and painters.,3,There are different phases that the moon goes through.,,,"{'entailment': 0.001813019160181284, 'neutral': 0.9963393211364746, 'contradiction': 0.0018476892728358507}","{'entailment': 0.0026034037582576275, 'neutral': 0.9914687275886536, 'contradiction': 0.005927945487201214}","{'entailment': 0.6392327547073364, 'neutral': 0.0698499083518982, 'contradiction': 0.290917307138443}",,neutral,neutral,neutral,entailment,,0.6667,0.9963,0.9915,,,0.9939,0.0024,entailment,contradiction,0.0018,0.0026,0.0018,0.0059,0.0022,0.0039,0.0004,0.0020,0.0032
234,C,2,Won Lee is asian.,Won Lee has been clumsy since childhood.,William has been clumsy since childhood.,2,,William is white.,race,"{'entailment': 0.00033724738750606775, 'neutral': 0.9975413084030151, 'contradiction': 0.002121382625773549}","{'entailment': 0.0004295164253562689, 'neutral': 0.9951216578483582, 'contradiction': 0.0044488259591162205}",,,neutral,neutral,neutral,,,1.0000,0.9975,0.9951,,,0.9963,0.0012,entailment,contradiction,0.0003,0.0004,0.0021,0.0044,0.0004,0.0033,0.0000,0.0012,0.0016
235,C,3,I think he's mad at himself.,He keeps messing up on his exams.,She is really bad at drawing and it's making her upset.,3,Zebras are a weird animal.,,,"{'entailment': 0.0006113291019573808, 'neutral': 0.9988284111022949, 'contradiction': 0.0005603074096143246}","{'entailment': 0.02813420444726944, 'neutral': 0.9512892961502075, 'contradiction': 0.020576471462845802}","{'entailment': 0.18155020475387573, 'neutral': 0.4255373775959015, 'contradiction': 0.39291244745254517}",,neutral,neutral,neutral,neutral,,1.0000,0.9988,0.9513,,,0.9751,0.0238,entailment,contradiction,0.0006,0.0281,0.0006,0.0206,0.0144,0.0106,0.0138,0.0100,0.0317
236,C,4,We went to Ethiopia to see the many tribes,The people here are very skinny and run far,The people here are white and lazy,3,Goats are great at party's,,,"{'entailment': 0.0005079289549030364, 'neutral': 0.9926404356956482, 'contradiction': 0.006851619575172663}","{'entailment': 0.000350666610756889, 'neutral': 0.06599394232034683, 'contradiction': 0.9336553812026978}","{'entailment': 0.15490715205669403, 'neutral': 0.5263611078262329, 'contradiction': 0.31873175501823425}",,neutral,neutral,contradiction,neutral,,0.6667,0.9926,0.0660,,,0.5293,0.4633,entailment,contradiction,0.0005,0.0004,0.0069,0.9337,0.0004,0.4703,0.0001,0.4634,0.6179
237,C,4,Rome is the capital of Italy.,There are a lot of sexist and flirtatious men there.,There are nice and caring people there.,3,The car is red.,,,"{'entailment': 0.0006313170888461173, 'neutral': 0.9981938600540161, 'contradiction': 0.001174790901131928}","{'entailment': 0.0008742076461203396, 'neutral': 0.998712420463562, 'contradiction': 0.00041339898598380387}","{'entailment': 0.05417878180742264, 'neutral': 0.6360488533973694, 'contradiction': 0.3097723424434662}",,neutral,neutral,neutral,neutral,,1.0000,0.9982,0.9987,,,0.9985,0.0003,entailment,contradiction,0.0006,0.0009,0.0012,0.0004,0.0008,0.0008,0.0001,0.0004,0.0005
238,C,2,Jose is hispanic.,Jose was a landscaper and mowed lawns for a living.,James was a landscaper and mowed lawns for a living.,2,,James is white.,race,"{'entailment': 0.0008409708389081061, 'neutral': 0.9921300411224365, 'contradiction': 0.0070290230214595795}","{'entailment': 0.0004499241476878524, 'neutral': 0.9908668398857117, 'contradiction': 0.008683263324201107}",,,neutral,neutral,neutral,,,1.0000,0.9921,0.9909,,,0.9915,0.0006,entailment,contradiction,0.0008,0.0004,0.0070,0.0087,0.0006,0.0079,0.0002,0.0008,0.0011
239,C,4,Arab is general description.,They all hate Jewish people.,They are kind and support peace.,3,I eat junk food at night.,,,"{'entailment': 0.0008262971532531083, 'neutral': 0.9556279182434082, 'contradiction': 0.04354578256607056}","{'entailment': 0.0006104419007897377, 'neutral': 0.9893348813056946, 'contradiction': 0.0100547531619668}","{'entailment': 0.023792415857315063, 'neutral': 0.4762040376663208, 'contradiction': 0.5000036358833313}",,neutral,neutral,neutral,contradiction,,0.6667,0.9556,0.9893,,,0.9725,0.0169,entailment,contradiction,0.0008,0.0006,0.0435,0.0101,0.0007,0.0268,0.0001,0.0167,0.0225
240,C,4,I love the food in Yemen,There is nothing but terrorism over there.,The country has a great economy with good resources.,3,You know what it is.,,,"{'entailment': 0.0001318679132964462, 'neutral': 0.0017423315439373255, 'contradiction': 0.9981257915496826}","{'entailment': 0.0008145045139826834, 'neutral': 0.9977484941482544, 'contradiction': 0.0014370257267728448}","{'entailment': 0.07457738369703293, 'neutral': 0.7568692564964294, 'contradiction': 0.1685533970594406}",,neutral,contradiction,neutral,neutral,,0.6667,0.0017,0.9977,,,0.4997,0.4980,entailment,contradiction,0.0001,0.0008,0.9981,0.0014,0.0005,0.4998,0.0003,0.4983,0.6645
241,C,4,Lebanon is a small country,Everyone here is a thug or Russian gangster,They're all polite and speak perfect English,3,Don't breathe in too fast or you'll drown,,,"{'entailment': 0.0009864071616902947, 'neutral': 0.9689935445785522, 'contradiction': 0.03002004884183407}","{'entailment': 0.0004084522952325642, 'neutral': 0.9980823397636414, 'contradiction': 0.0015091989189386368}","{'entailment': 0.049037132412195206, 'neutral': 0.9299001693725586, 'contradiction': 0.021062731742858887}",,neutral,neutral,neutral,neutral,,1.0000,0.9690,0.9981,,,0.9835,0.0145,entailment,contradiction,0.0010,0.0004,0.0300,0.0015,0.0007,0.0158,0.0003,0.0143,0.0194
242,C,4,The Ghanaian children played together in the field.,They talked about how the land was rich with gold.,Not everyone had access to such gold though.,3,Mechanical Turk is a good place for supplemental income.,,,"{'entailment': 0.0008075876394286752, 'neutral': 0.9887191653251648, 'contradiction': 0.010473258793354034}","{'entailment': 0.0022984780371189117, 'neutral': 0.9962799549102783, 'contradiction': 0.0014215409755706787}","{'entailment': 0.02202547714114189, 'neutral': 0.8998963236808777, 'contradiction': 0.07807821035385132}",,neutral,neutral,neutral,neutral,,1.0000,0.9887,0.9963,,,0.9925,0.0038,entailment,contradiction,0.0008,0.0023,0.0105,0.0014,0.0016,0.0059,0.0007,0.0045,0.0060
243,C,4,The Soviet Union fought in Afghanistan.,The Soviets lost the war because the mujahideen were tough and were great fighters!,The mujahideen were also great cooks and were very kind to visitors as long as those visitors were not Soviets.,3,My wallet is very thin.,,,"{'entailment': 0.0007249834015965462, 'neutral': 0.9987204074859619, 'contradiction': 0.0005545964813791215}","{'entailment': 0.001582718687132001, 'neutral': 0.9878262877464294, 'contradiction': 0.010591038502752781}","{'entailment': 0.05611122399568558, 'neutral': 0.6206204891204834, 'contradiction': 0.32326826453208923}",,neutral,neutral,neutral,neutral,,1.0000,0.9987,0.9878,,,0.9933,0.0054,entailment,contradiction,0.0007,0.0016,0.0006,0.0106,0.0012,0.0056,0.0004,0.0050,0.0073
