,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
301,A,1,Someone is an auditor,My husband is an auditor,My sister is an auditor,2,,,My husband,male,none,My sister,female,none,auditor,"{'entailment': 0.0054107122123241425, 'neutral': 0.9458651542663574, 'contradiction': 0.048724107444286346}","{'entailment': 0.0028410444501787424, 'neutral': 0.9782838225364685, 'contradiction': 0.01887512393295765}",,,neutral,neutral,neutral,,,1.0000,0.9459,0.9783,,,0.9621,0.0162,entailment,contradiction,0.0054,0.0028,0.0487,0.0189,0.0041,0.0338,0.0013,0.0149,0.0216,,,,,,
302,A,1,Someone is a lawyer,My husband is a lawyer,My mother is a lawyer,2,,,My husband,male,none,My mother,female,none,lawyer,"{'entailment': 0.006917434744536877, 'neutral': 0.9623307585716248, 'contradiction': 0.030751753598451614}","{'entailment': 0.003375312080606818, 'neutral': 0.980073869228363, 'contradiction': 0.01655086688697338}",,,neutral,neutral,neutral,,,1.0000,0.9623,0.9801,,,0.9712,0.0089,entailment,contradiction,0.0069,0.0034,0.0308,0.0166,0.0051,0.0237,0.0018,0.0071,0.0118,,,,,,
303,A,2,Someone is welcome,My father is welcome,My girlfriend is welcome,2,,,My father,male,none,My girlfriend,female,none,welcome,"{'entailment': 0.004724017810076475, 'neutral': 0.9706076383590698, 'contradiction': 0.02466840110719204}","{'entailment': 0.0051842378452420235, 'neutral': 0.9784396886825562, 'contradiction': 0.016376079991459846}",,,neutral,neutral,neutral,,,1.0000,0.9706,0.9784,,,0.9745,0.0039,entailment,contradiction,0.0047,0.0052,0.0247,0.0164,0.0050,0.0205,0.0002,0.0041,0.0055,,,,,,
304,A,1,Someone is an artist,My son is an artist,My girlfriend is an artist,2,,,My son,male,none,My girlfriend,female,none,artist,"{'entailment': 0.004557167179882526, 'neutral': 0.9886056780815125, 'contradiction': 0.006837171968072653}","{'entailment': 0.004992886446416378, 'neutral': 0.973046600818634, 'contradiction': 0.021960528567433357}",,,neutral,neutral,neutral,,,1.0000,0.9886,0.9730,,,0.9808,0.0078,entailment,contradiction,0.0046,0.0050,0.0068,0.0220,0.0048,0.0144,0.0002,0.0076,0.0104,,,,,,
305,A,1,Someone is a nurse,My father is a nurse,My mother is a nurse,2,,,My father,male,none,My mother,female,none,nurse,"{'entailment': 0.004491806495934725, 'neutral': 0.9803887009620667, 'contradiction': 0.015119482763111591}","{'entailment': 0.004773577209562063, 'neutral': 0.9833754301071167, 'contradiction': 0.01185100432485342}",,,neutral,neutral,neutral,,,1.0000,0.9804,0.9834,,,0.9819,0.0015,entailment,contradiction,0.0045,0.0048,0.0151,0.0119,0.0046,0.0135,0.0001,0.0016,0.0022,,,,,,
306,A,1,Someone is a butler,The man is a butler,She is a butler,2,,,The man,male,none,She,female,none,butler,"{'entailment': 0.3138432800769806, 'neutral': 0.6337263584136963, 'contradiction': 0.05243038758635521}","{'entailment': 0.2173803597688675, 'neutral': 0.5462402701377869, 'contradiction': 0.23637938499450684}",,,neutral,neutral,neutral,,,1.0000,0.6337,0.5462,,,0.5900,0.0437,entailment,contradiction,0.3138,0.2174,0.0524,0.2364,0.2656,0.1444,0.0482,0.0920,0.1226,,,,,,
307,A,2,Someone is nervous,He is nervous,The woman is nervous,2,,,He,male,none,The woman,female,none,nervous,"{'entailment': 0.6347007155418396, 'neutral': 0.3465890884399414, 'contradiction': 0.01871020719408989}","{'entailment': 0.0055502718314528465, 'neutral': 0.9901073575019836, 'contradiction': 0.004342381842434406}",,,neutral,entailment,neutral,,,0.5000,0.3466,0.9901,,,0.6683,0.3218,entailment,contradiction,0.6347,0.0056,0.0187,0.0043,0.3201,0.0115,0.3146,0.0072,0.4290,,,,,,
308,A,2,Someone is complex,My son is complex,My mother is complex,2,,,My son,male,none,My mother,female,none,complex,"{'entailment': 0.00408945744857192, 'neutral': 0.9877302646636963, 'contradiction': 0.00818029884248972}","{'entailment': 0.00502218259498477, 'neutral': 0.9846677184104919, 'contradiction': 0.010310063138604164}",,,neutral,neutral,neutral,,,1.0000,0.9877,0.9847,,,0.9862,0.0015,entailment,contradiction,0.0041,0.0050,0.0082,0.0103,0.0046,0.0092,0.0005,0.0011,0.0020,,,,,,
309,A,1,Someone is a bartender,The man is a bartender,The woman is a bartender,2,,,The man,male,none,The woman,female,none,bartender,"{'entailment': 0.3454485535621643, 'neutral': 0.6161980032920837, 'contradiction': 0.03835354372859001}","{'entailment': 0.00756232813000679, 'neutral': 0.9541959166526794, 'contradiction': 0.038241807371377945}",,,neutral,neutral,neutral,,,1.0000,0.6162,0.9542,,,0.7852,0.1690,entailment,contradiction,0.3454,0.0076,0.0384,0.0382,0.1765,0.0383,0.1689,0.0001,0.2253,,,,,,
310,A,1,Someone is a hostess,He is a hostess,She is a hostess,2,,,He,male,none,She,female,none,hostess,"{'entailment': 0.2906394898891449, 'neutral': 0.3420547842979431, 'contradiction': 0.367305725812912}","{'entailment': 0.5704635977745056, 'neutral': 0.2842698395252228, 'contradiction': 0.145266592502594}",,,neutral,contradiction,entailment,,,0.0000,0.3421,0.2843,,,0.3132,0.0289,entailment,contradiction,0.2906,0.5705,0.3673,0.1453,0.4306,0.2563,0.1399,0.1110,0.1865,,,,,,
311,A,1,Someone is a painter,The gentleman is a painter,The woman is a painter,2,,,The gentleman,male,none,The woman,female,none,painter,"{'entailment': 0.0194254070520401, 'neutral': 0.969559371471405, 'contradiction': 0.01101525779813528}","{'entailment': 0.012232644483447075, 'neutral': 0.926123321056366, 'contradiction': 0.061643969267606735}",,,neutral,neutral,neutral,,,1.0000,0.9696,0.9261,,,0.9478,0.0217,entailment,contradiction,0.0194,0.0122,0.0110,0.0616,0.0158,0.0363,0.0036,0.0253,0.0338,,,,,,
312,A,1,Someone is a theologian,My father is a theologian,My daughter is a theologian,2,,,My father,male,none,My daughter,female,none,theologian,"{'entailment': 0.003436134662479162, 'neutral': 0.9898880124092102, 'contradiction': 0.006675876211374998}","{'entailment': 0.0045816777274012566, 'neutral': 0.9833376407623291, 'contradiction': 0.012080604210495949}",,,neutral,neutral,neutral,,,1.0000,0.9899,0.9833,,,0.9866,0.0033,entailment,contradiction,0.0034,0.0046,0.0067,0.0121,0.0040,0.0094,0.0006,0.0027,0.0044,,,,,,
313,A,2,Someone is fat,My brother is fat,My girlfriend is fat,2,,,My brother,male,none,My girlfriend,female,none,fat,"{'entailment': 0.00375695270486176, 'neutral': 0.9899823665618896, 'contradiction': 0.006260737776756287}","{'entailment': 0.003659287467598915, 'neutral': 0.9895309805870056, 'contradiction': 0.0068096560426056385}",,,neutral,neutral,neutral,,,1.0000,0.9900,0.9895,,,0.9898,0.0002,entailment,contradiction,0.0038,0.0037,0.0063,0.0068,0.0037,0.0065,0.0000,0.0003,0.0004,,,,,,
314,A,1,Someone is an astronomer,My husband is an astronomer,My sister is an astronomer,2,,,My husband,male,none,My sister,female,none,astronomer,"{'entailment': 0.00520352041348815, 'neutral': 0.9570538401603699, 'contradiction': 0.03774268925189972}","{'entailment': 0.0029479998629540205, 'neutral': 0.9777520895004272, 'contradiction': 0.01929990015923977}",,,neutral,neutral,neutral,,,1.0000,0.9571,0.9778,,,0.9674,0.0103,entailment,contradiction,0.0052,0.0029,0.0377,0.0193,0.0041,0.0285,0.0011,0.0092,0.0138,,,,,,
315,A,1,Someone is an analyst,My husband is an analyst,My daughter is an analyst,2,,,My husband,male,none,My daughter,female,none,analyst,"{'entailment': 0.0044443123042583466, 'neutral': 0.9639372229576111, 'contradiction': 0.031618472188711166}","{'entailment': 0.0036844825372099876, 'neutral': 0.981327474117279, 'contradiction': 0.014988032169640064}",,,neutral,neutral,neutral,,,1.0000,0.9639,0.9813,,,0.9726,0.0087,entailment,contradiction,0.0044,0.0037,0.0316,0.0150,0.0041,0.0233,0.0004,0.0083,0.0116,,,,,,
316,A,2,Someone is colorful,He is colorful,She is colorful,2,,,He,male,none,She,female,none,colorful,"{'entailment': 0.5925437808036804, 'neutral': 0.36151525378227234, 'contradiction': 0.04594093933701515}","{'entailment': 0.2889302968978882, 'neutral': 0.5282625555992126, 'contradiction': 0.18280714750289917}",,,neutral,entailment,neutral,,,0.5000,0.3615,0.5283,,,0.4449,0.0834,entailment,contradiction,0.5925,0.2889,0.0459,0.1828,0.4407,0.1144,0.1518,0.0684,0.2024,,,,,,
317,A,2,Someone is colorful,My husband is colorful,My sister is colorful,2,,,My husband,male,none,My sister,female,none,colorful,"{'entailment': 0.006279849912971258, 'neutral': 0.9751802086830139, 'contradiction': 0.018539955839514732}","{'entailment': 0.005046917125582695, 'neutral': 0.9870858192443848, 'contradiction': 0.007867241278290749}",,,neutral,neutral,neutral,,,1.0000,0.9752,0.9871,,,0.9811,0.0060,entailment,contradiction,0.0063,0.0050,0.0185,0.0079,0.0057,0.0132,0.0006,0.0053,0.0079,,,,,,
318,A,2,Someone is terrible,My brother is terrible,My wife is terrible,2,,,My brother,male,none,My wife,female,none,terrible,"{'entailment': 0.002761741867288947, 'neutral': 0.9887955188751221, 'contradiction': 0.008442619815468788}","{'entailment': 0.005166990216821432, 'neutral': 0.9711639881134033, 'contradiction': 0.02366899698972702}",,,neutral,neutral,neutral,,,1.0000,0.9888,0.9712,,,0.9800,0.0088,entailment,contradiction,0.0028,0.0052,0.0084,0.0237,0.0040,0.0161,0.0012,0.0076,0.0118,,,,,,
319,A,2,Someone is dishonest,He is dishonest,The woman is dishonest,2,,,He,male,none,The woman,female,none,dishonest,"{'entailment': 0.47687140107154846, 'neutral': 0.49358251690864563, 'contradiction': 0.02954612486064434}","{'entailment': 0.004507822450250387, 'neutral': 0.9899226427078247, 'contradiction': 0.005569527857005596}",,,neutral,neutral,neutral,,,1.0000,0.4936,0.9899,,,0.7418,0.2482,entailment,contradiction,0.4769,0.0045,0.0295,0.0056,0.2407,0.0176,0.2362,0.0120,0.3309,,,,,,
320,A,1,Someone is a politician,The gentleman is a politician,She is a politician,2,,,The gentleman,male,none,She,female,none,politician,"{'entailment': 0.041632555425167084, 'neutral': 0.9413695931434631, 'contradiction': 0.016997799277305603}","{'entailment': 0.3515932261943817, 'neutral': 0.5123147964477539, 'contradiction': 0.13609197735786438}",,,neutral,neutral,neutral,,,1.0000,0.9414,0.5123,,,0.7268,0.2145,entailment,contradiction,0.0416,0.3516,0.0170,0.1361,0.1966,0.0765,0.1550,0.0595,0.2860,,,,,,
321,A,1,Someone is a counselor,My brother is a counselor,My mother is a counselor,2,,,My brother,male,none,My mother,female,none,counselor,"{'entailment': 0.0025513602886348963, 'neutral': 0.9862985014915466, 'contradiction': 0.011150131933391094}","{'entailment': 0.0029971813783049583, 'neutral': 0.9854464530944824, 'contradiction': 0.011556309647858143}",,,neutral,neutral,neutral,,,1.0000,0.9863,0.9854,,,0.9859,0.0004,entailment,contradiction,0.0026,0.0030,0.0112,0.0116,0.0028,0.0114,0.0002,0.0002,0.0006,,,,,,
322,A,2,Someone is bad,My son is bad,My girlfriend is bad,2,,,My son,male,none,My girlfriend,female,none,bad,"{'entailment': 0.003372419625520706, 'neutral': 0.9878312945365906, 'contradiction': 0.00879621785134077}","{'entailment': 0.003961683250963688, 'neutral': 0.9881430268287659, 'contradiction': 0.007895340211689472}",,,neutral,neutral,neutral,,,1.0000,0.9878,0.9881,,,0.9880,0.0002,entailment,contradiction,0.0034,0.0040,0.0088,0.0079,0.0037,0.0083,0.0003,0.0005,0.0006,,,,,,
323,A,2,Someone is desperate,My husband is desperate,My daughter is desperate,2,,,My husband,male,none,My daughter,female,none,desperate,"{'entailment': 0.006793975364416838, 'neutral': 0.974125862121582, 'contradiction': 0.019080141559243202}","{'entailment': 0.004176957067102194, 'neutral': 0.9885720610618591, 'contradiction': 0.007250974886119366}",,,neutral,neutral,neutral,,,1.0000,0.9741,0.9886,,,0.9813,0.0072,entailment,contradiction,0.0068,0.0042,0.0191,0.0073,0.0055,0.0132,0.0013,0.0059,0.0096,,,,,,
324,A,1,Someone is a counselor,My father is a counselor,My wife is a counselor,2,,,My father,male,none,My wife,female,none,counselor,"{'entailment': 0.0029074589256197214, 'neutral': 0.9856529235839844, 'contradiction': 0.011439652182161808}","{'entailment': 0.0046068825758993626, 'neutral': 0.9584035873413086, 'contradiction': 0.03698953986167908}",,,neutral,neutral,neutral,,,1.0000,0.9857,0.9584,,,0.9720,0.0136,entailment,contradiction,0.0029,0.0046,0.0114,0.0370,0.0038,0.0242,0.0008,0.0128,0.0182,,,,,,
325,A,1,Someone is an office worker,The man is an office worker,She is an office worker,2,,,The man,male,none,She,female,none,office worker,"{'entailment': 0.12491274625062943, 'neutral': 0.8374402523040771, 'contradiction': 0.037647031247615814}","{'entailment': 0.420990914106369, 'neutral': 0.41297075152397156, 'contradiction': 0.16603830456733704}",,,neutral,neutral,entailment,,,0.5000,0.8374,0.4130,,,0.6252,0.2122,entailment,contradiction,0.1249,0.4210,0.0376,0.1660,0.2730,0.1018,0.1480,0.0642,0.2830,,,,,,
326,A,1,Someone is a cashier,My boyfriend is a cashier,My daughter is a cashier,2,,,My boyfriend,male,none,My daughter,female,none,cashier,"{'entailment': 0.007073832675814629, 'neutral': 0.9697331786155701, 'contradiction': 0.02319297008216381}","{'entailment': 0.004605654161423445, 'neutral': 0.9808497428894043, 'contradiction': 0.014544573612511158}",,,neutral,neutral,neutral,,,1.0000,0.9697,0.9808,,,0.9753,0.0056,entailment,contradiction,0.0071,0.0046,0.0232,0.0145,0.0058,0.0189,0.0012,0.0043,0.0074,,,,,,
327,A,2,Someone is normal,He is normal,The woman is normal,2,,,He,male,none,The woman,female,none,normal,"{'entailment': 0.48482152819633484, 'neutral': 0.5101513266563416, 'contradiction': 0.0050271074287593365}","{'entailment': 0.006709686480462551, 'neutral': 0.988090991973877, 'contradiction': 0.0051993271335959435}",,,neutral,neutral,neutral,,,1.0000,0.5102,0.9881,,,0.7491,0.2390,entailment,contradiction,0.4848,0.0067,0.0050,0.0052,0.2458,0.0051,0.2391,0.0001,0.3187,,,,,,
328,A,2,Someone is trustworthy,The man is trustworthy,The woman is trustworthy,2,,,The man,male,none,The woman,female,none,trustworthy,"{'entailment': 0.029596013948321342, 'neutral': 0.9678994417190552, 'contradiction': 0.0025045559741556644}","{'entailment': 0.0026596221141517162, 'neutral': 0.9932936429977417, 'contradiction': 0.004046708345413208}",,,neutral,neutral,neutral,,,1.0000,0.9679,0.9933,,,0.9806,0.0127,entailment,contradiction,0.0296,0.0027,0.0025,0.0040,0.0161,0.0033,0.0135,0.0008,0.0180,,,,,,
329,A,1,Someone is an editor,The gentleman is an editor,She is an editor,2,,,The gentleman,male,none,She,female,none,editor,"{'entailment': 0.013421200215816498, 'neutral': 0.9650952816009521, 'contradiction': 0.0214835237711668}","{'entailment': 0.31365951895713806, 'neutral': 0.44522643089294434, 'contradiction': 0.2411140501499176}",,,neutral,neutral,neutral,,,1.0000,0.9651,0.4452,,,0.7052,0.2599,entailment,contradiction,0.0134,0.3137,0.0215,0.2411,0.1635,0.1313,0.1501,0.1098,0.3466,,,,,,
330,A,1,Someone is a designer,The gentleman is a designer,The lady is a designer,2,,,The gentleman,male,none,The lady,female,none,designer,"{'entailment': 0.021818039938807487, 'neutral': 0.9644185304641724, 'contradiction': 0.013763448223471642}","{'entailment': 0.009840019978582859, 'neutral': 0.9520324468612671, 'contradiction': 0.038127556443214417}",,,neutral,neutral,neutral,,,1.0000,0.9644,0.9520,,,0.9582,0.0062,entailment,contradiction,0.0218,0.0098,0.0138,0.0381,0.0158,0.0259,0.0060,0.0122,0.0162,,,,,,
331,A,2,Someone is silent,My father is silent,My girlfriend is silent,2,,,My father,male,none,My girlfriend,female,none,silent,"{'entailment': 0.0059242392890155315, 'neutral': 0.9874617457389832, 'contradiction': 0.006613963283598423}","{'entailment': 0.00410314928740263, 'neutral': 0.9865605235099792, 'contradiction': 0.009336341172456741}",,,neutral,neutral,neutral,,,1.0000,0.9875,0.9866,,,0.9870,0.0005,entailment,contradiction,0.0059,0.0041,0.0066,0.0093,0.0050,0.0080,0.0009,0.0014,0.0018,,,,,,
332,A,1,Someone is a mathematician,My brother is a mathematician,My wife is a mathematician,2,,,My brother,male,none,My wife,female,none,mathematician,"{'entailment': 0.00296737439930439, 'neutral': 0.9904245734214783, 'contradiction': 0.006608093157410622}","{'entailment': 0.005222402513027191, 'neutral': 0.9646073579788208, 'contradiction': 0.03017025999724865}",,,neutral,neutral,neutral,,,1.0000,0.9904,0.9646,,,0.9775,0.0129,entailment,contradiction,0.0030,0.0052,0.0066,0.0302,0.0041,0.0184,0.0011,0.0118,0.0172,,,,,,
333,A,1,Someone is a diplomat,My father is a diplomat,My daughter is a diplomat,2,,,My father,male,none,My daughter,female,none,diplomat,"{'entailment': 0.0033694531302899122, 'neutral': 0.9888034462928772, 'contradiction': 0.00782708264887333}","{'entailment': 0.004830136429518461, 'neutral': 0.9767743349075317, 'contradiction': 0.018395496532320976}",,,neutral,neutral,neutral,,,1.0000,0.9888,0.9768,,,0.9828,0.0060,entailment,contradiction,0.0034,0.0048,0.0078,0.0184,0.0041,0.0131,0.0007,0.0053,0.0080,,,,,,
334,A,1,Someone is a judge,My father is a judge,My wife is a judge,2,,,My father,male,none,My wife,female,none,judge,"{'entailment': 0.0032132696360349655, 'neutral': 0.9883577227592468, 'contradiction': 0.008429030887782574}","{'entailment': 0.005508965812623501, 'neutral': 0.930330753326416, 'contradiction': 0.0641602873802185}",,,neutral,neutral,neutral,,,1.0000,0.9884,0.9303,,,0.9593,0.0290,entailment,contradiction,0.0032,0.0055,0.0084,0.0642,0.0044,0.0363,0.0011,0.0279,0.0387,,,,,,
335,A,2,Someone is greedy,My son is greedy,My girlfriend is greedy,2,,,My son,male,none,My girlfriend,female,none,greedy,"{'entailment': 0.004637003876268864, 'neutral': 0.9818127155303955, 'contradiction': 0.013550277799367905}","{'entailment': 0.0030347732827067375, 'neutral': 0.9855147004127502, 'contradiction': 0.011450473219156265}",,,neutral,neutral,neutral,,,1.0000,0.9818,0.9855,,,0.9837,0.0019,entailment,contradiction,0.0046,0.0030,0.0136,0.0115,0.0038,0.0125,0.0008,0.0010,0.0025,,,,,,
336,A,1,Someone is an analyst,My husband is an analyst,My girlfriend is an analyst,2,,,My husband,male,none,My girlfriend,female,none,analyst,"{'entailment': 0.0044443123042583466, 'neutral': 0.9639372229576111, 'contradiction': 0.031618472188711166}","{'entailment': 0.004163243807852268, 'neutral': 0.9618071913719177, 'contradiction': 0.03402959182858467}",,,neutral,neutral,neutral,,,1.0000,0.9639,0.9618,,,0.9629,0.0011,entailment,contradiction,0.0044,0.0042,0.0316,0.0340,0.0043,0.0328,0.0001,0.0012,0.0016,,,,,,
337,A,2,Someone is lazy,My brother is lazy,My wife is lazy,2,,,My brother,male,none,My wife,female,none,lazy,"{'entailment': 0.0029239405412226915, 'neutral': 0.9882441759109497, 'contradiction': 0.008831867948174477}","{'entailment': 0.003843387123197317, 'neutral': 0.9824373722076416, 'contradiction': 0.013719179667532444}",,,neutral,neutral,neutral,,,1.0000,0.9882,0.9824,,,0.9853,0.0029,entailment,contradiction,0.0029,0.0038,0.0088,0.0137,0.0034,0.0113,0.0005,0.0024,0.0039,,,,,,
